Date,Close,LSTM_Prediction,Position
2021-04-05,239.5430145263672,229.3459,-2
2021-04-06,238.37928771972656,230.3617,-2
2021-04-07,240.3412628173828,231.66084,-2
2021-04-08,243.56309509277344,233.19264,-2
2021-04-09,246.06369018554688,234.97363,-2
2021-04-12,246.1214141845703,236.96068,-2
2021-04-13,248.60269165039065,238.97964,-2
2021-04-14,245.8136138916016,241.04681,-2
2021-04-15,249.5740509033203,242.8763,-2
2021-04-16,250.7666015625,244.65585,-2
2021-04-19,248.84310913085935,246.36597,-2
2021-04-20,248.38150024414065,247.8294,0
2021-04-21,250.61273193359372,249.02382,-2
2021-04-22,247.33319091796875,250.0959,2
2021-04-23,251.16094970703125,250.84369,0
2021-04-26,251.54562377929688,251.54953,0
2021-04-27,251.94956970214844,252.20699,0
2021-04-28,244.82302856445312,252.82114,2
2021-04-29,242.85140991210935,252.97891,2
2021-04-30,242.53402709960935,252.7196,2
2021-05-03,242.22628784179688,252.17596,2
2021-05-04,238.3119659423828,251.45358,2
2021-05-05,237.04248046875,250.43503,2
2021-05-06,240.1777801513672,249.20781,2
2021-05-07,242.8033599853516,248.08229,2
2021-05-10,237.7252960205078,247.23033,2
2021-05-11,236.8116607666016,246.32878,2
2021-05-12,229.8582000732422,245.39978,2
2021-05-13,233.7340545654297,244.11813,2
2021-05-14,238.65821838378903,242.88824,2
2021-05-17,235.8018035888672,242.02577,2
2021-05-18,233.78211975097656,241.29706,2
2021-05-19,234.3605499267578,240.59157,2
2021-05-20,237.5994415283203,239.97292,2
2021-05-21,236.33665466308597,239.62314,2
2021-05-24,241.74452209472656,239.4003,-2
2021-05-25,242.650634765625,239.57518,-2
2021-05-26,242.42892456054688,240.05324,-2
2021-05-27,240.32748413085935,240.6976,0
2021-05-28,240.6841735839844,241.30235,0
2021-06-01,238.486328125,241.86711,2
2021-06-02,238.3899383544922,242.24957,2
2021-06-03,236.8572235107422,242.48305,2
2021-06-04,241.754150390625,242.51688,0
2021-06-07,244.66534423828125,242.68553,-2
2021-06-08,243.47003173828125,243.09232,0
2021-06-09,244.45327758789065,243.57144,0
2021-06-10,247.9717712402344,244.1309,-2
2021-06-11,248.59841918945312,244.90793,-2
2021-06-14,250.5263671875,245.8213,-2
2021-06-15,249.05142211914065,246.88426,-2
2021-06-16,248.10675048828125,247.9069,0
2021-06-17,251.49989318847656,248.79568,-2
2021-06-18,250.08287048339844,249.73346,0
2021-06-21,253.1675720214844,250.57037,-2
2021-06-22,255.9438018798828,251.46707,-2
2021-06-23,255.7124481201172,252.50613,-2
2021-06-24,257.08123779296875,253.57068,-2
2021-06-25,255.4715118408203,254.67215,0
2021-06-28,259.03814697265625,255.6481,-2
2021-06-29,261.6216125488281,256.6865,-2
2021-06-30,261.1395874023437,257.8499,-2
2021-07-01,261.8144226074219,259.00632,-2
2021-07-02,267.6463928222656,260.13455,-2
2021-07-06,267.6560974121094,261.5063,-2
2021-07-07,269.84423828125,262.96246,-2
2021-07-08,267.4247436523437,264.5206,-2
2021-07-09,267.926025390625,265.92566,-2
2021-07-12,267.3283386230469,267.18195,0
2021-07-13,270.8564147949219,268.2341,-2
2021-07-14,272.331298828125,269.2885,-2
2021-07-15,270.9046630859375,270.3653,0
2021-07-16,270.6347351074219,271.31906,0
2021-07-19,267.0294494628906,272.12613,2
2021-07-20,269.2563171386719,272.5893,2
2021-07-21,271.2612609863281,272.9242,2
2021-07-22,275.8305969238281,273.2631,-2
2021-07-23,279.2333679199219,273.84088,-2
2021-07-26,278.6356201171875,274.73547,-2
2021-07-27,276.2161560058594,275.76102,0
2021-07-28,275.9075927734375,276.6867,0
2021-07-29,276.17755126953125,277.47998,0
2021-07-30,274.6448974609375,278.15445,2
2021-08-02,274.55810546875,278.62482,2
2021-08-03,276.7751770019531,278.9287,2
2021-08-04,276.1872253417969,279.22742,2
2021-08-05,279.0887145996094,279.47113,0
2021-08-06,279.0309143066406,279.82928,0
2021-08-09,277.9415588378906,280.23914,2
2021-08-10,276.1196594238281,280.60242,2
2021-08-11,276.611328125,280.8145,2
2021-08-12,279.36822509765625,280.94254,2
2021-08-13,282.2987670898437,281.15982,0
2021-08-16,283.9857788085937,281.5865,-2
2021-08-17,282.5204772949219,282.22342,0
2021-08-18,280.79168701171875,282.88498,2
2021-08-19,286.6252746582031,283.4329,-2
2021-08-20,293.95574951171875,284.20227,-2
2021-08-23,294.2358093261719,285.48117,-2
2021-08-24,292.2752380371094,287.04218,-2
2021-08-25,291.68609619140625,288.6009,-2
2021-08-26,288.8658752441406,290.04178,0
2021-08-27,289.474365234375,291.16443,2
2021-08-30,293.2120666503906,292.04672,0
2021-08-31,291.5604858398437,292.92563,0
2021-09-01,291.5122375488281,293.65616,2
2021-09-02,290.8554992675781,294.24814,2
2021-09-03,290.84576416015625,294.67804,2
2021-09-07,289.9186096191406,294.97623,2
2021-09-08,289.947509765625,295.11786,2
2021-09-09,287.0887756347656,295.15012,2
2021-09-10,285.60137939453125,294.94693,2
2021-09-13,286.837646484375,294.51758,2
2021-09-14,289.5419616699219,294.0308,2
2021-09-15,294.39996337890625,293.6826,0
2021-09-16,294.7863464355469,293.71783,0
2021-09-17,289.6192321777344,294.02737,2
2021-09-20,284.23956298828125,294.21713,2
2021-09-21,284.7225952148437,294.021,2
2021-09-22,288.3733825683594,293.60718,2
2021-09-23,289.31982421875,293.27023,2
2021-09-24,289.11700439453125,293.05115,2
2021-09-27,284.1141357421875,292.91287,2
2021-09-28,273.8281555175781,292.55722,2
2021-09-29,274.291748046875,291.50406,2
2021-09-30,272.2828674316406,290.0766,2
2021-10-01,279.2173767089844,288.35724,2
2021-10-04,273.4320983886719,286.92688,2
2021-10-05,278.8890380859375,285.4373,2
2021-10-06,283.0902404785156,284.30737,0
2021-10-07,284.77081298828125,283.70987,0
2021-10-08,284.77081298828125,283.5956,0
2021-10-11,284.1720886230469,283.8137,0
2021-10-12,282.8681945800781,284.21066,0
2021-10-13,286.180908203125,284.63245,-2
2021-10-14,292.4007263183594,285.23245,-2
2021-10-15,293.8109436035156,286.26135,-2
2021-10-18,296.7856140136719,287.5937,-2
2021-10-19,297.6934814453125,289.2241,-2
2021-10-20,296.9015197753906,291.0129,-2
2021-10-21,300.13702392578125,292.76428,-2
2021-10-22,298.5916748046875,294.5759,-2
2021-10-25,297.5969543457031,296.23547,0
2021-10-26,299.5091552734375,297.64722,-2
2021-10-27,312.1227722167969,298.922,-2
2021-10-28,313.2623596191406,300.74112,-2
2021-10-29,320.283935546875,302.8752,-2
2021-11-01,318.1108093261719,305.5054,-2
2021-11-02,321.7422790527344,308.1951,-2
2021-11-03,322.58251953125,310.98813,-2
2021-11-04,324.93914794921875,313.73782,-2
2021-11-05,324.57208251953125,316.43887,-2
2021-11-08,325.4703369140625,318.93335,-2
2021-11-09,324.46588134765625,321.2028,-2
2021-11-10,319.4919128417969,323.13666,2
2021-11-11,321.0661926269531,324.45786,2
2021-11-12,325.2095947265625,325.39102,0
2021-11-15,324.5818176269531,326.24225,2
2021-11-16,327.9042053222656,326.95117,0
2021-11-17,328.1266784667969,327.71896,0
2021-11-18,330.2070007324219,328.49374,-2
2021-11-19,331.9873962402344,329.35187,-2
2021-11-22,328.81365966796875,330.31833,0
2021-11-23,326.7333374023437,331.12344,2
2021-11-24,326.9559631347656,331.66437,2
2021-11-26,318.9927062988281,332.01257,2
2021-11-29,325.7174377441406,331.75818,2
2021-11-30,319.8731994628906,331.50763,2
2021-12-01,319.3797912597656,330.92746,2
2021-12-02,318.8088684082031,330.14307,2
2021-12-03,312.5389404296875,329.2324,2
2021-12-06,315.61590576171875,327.9335,2
2021-12-07,324.0628662109375,326.63113,2
2021-12-08,324.1112365722656,325.87012,2
2021-12-09,322.3019104003906,325.50677,2
2021-12-10,331.43585205078125,325.33426,-2
2021-12-13,328.39764404296875,325.8217,-2
2021-12-14,317.6961975097656,326.5385,2
2021-12-15,323.8016662597656,326.77155,2
2021-12-16,314.36767578125,327.02707,2
2021-12-17,313.3033752441406,326.73138,2
2021-12-20,309.5394287109375,326.03625,2
2021-12-21,316.6802062988281,324.89444,2
2021-12-22,322.3986511230469,323.9242,0
2021-12-23,323.8403015136719,323.43405,0
2021-12-27,331.34881591796875,323.37128,-2
2021-12-28,330.1876220703125,324.02762,-2
2021-12-29,330.8650207519531,325.0567,-2
2021-12-30,328.3202209472656,326.3236,-2
2021-12-31,325.4175109863281,327.53418,2
2022-01-03,323.8984375,328.47736,2
2022-01-04,318.344482421875,329.10324,2
2022-01-05,306.1239013671875,329.1647,2
2022-01-06,303.7049560546875,328.15668,2
2022-01-07,303.8597412109375,326.36523,2
2022-01-10,304.082275390625,324.15314,2
2022-01-11,304.7693176269531,321.79218,2
2022-01-12,307.9525756835937,319.50308,2
2022-01-13,294.9193420410156,317.57156,2
2022-01-14,300.14422607421875,315.2499,2
2022-01-18,292.83892822265625,313.1136,2
2022-01-19,293.49688720703125,310.7954,2
2022-01-20,291.82305908203125,308.5327,2
2022-01-21,286.4335327148437,306.3341,2
2022-01-24,286.7625427246094,303.99857,2
2022-01-25,279.1380310058594,301.72528,2
2022-01-26,287.09149169921875,299.18683,2
2022-01-27,290.1200256347656,297.0668,2
2022-01-28,298.26708984375,295.5004,-2
2022-01-31,300.8989562988281,294.8491,-2
2022-02-01,298.7509460449219,294.9889,-2
2022-02-02,303.2985534667969,295.53296,-2
2022-02-03,291.4843444824219,296.57776,2
2022-02-04,296.0223388671875,297.22784,0
2022-02-07,291.194091796875,297.845,2
2022-02-08,294.68707275390625,298.11926,2
2022-02-09,301.1214904785156,298.34842,-2
2022-02-10,292.57769775390625,298.88794,2
2022-02-11,285.4757385253906,299.1178,2
2022-02-14,285.4369812011719,298.74176,2
2022-02-15,290.7296447753906,297.98282,2
2022-02-16,290.3903503417969,297.30182,2
2022-02-17,281.8870849609375,296.68442,2
2022-02-18,279.1721496582031,295.67007,2
2022-02-22,278.9685363769531,294.30557,2
2022-02-23,271.74517822265625,292.77008,2
2022-02-24,285.62957763671875,290.79785,2
2022-02-25,288.26690673828125,289.42923,0
2022-02-28,289.701904296875,288.67035,0
2022-03-01,285.978759765625,288.44824,2
2022-03-02,291.059326171875,288.39285,-2
2022-03-03,286.9191589355469,288.74344,2
2022-03-04,281.0434875488281,289.1066,2
2022-03-07,270.42657470703125,289.13336,2
2022-03-08,267.4596862792969,288.3401,2
2022-03-09,279.7248840332031,286.88034,2
2022-03-10,276.9034423828125,285.73654,2
2022-03-11,271.5513000488281,284.69235,2
2022-03-14,268.0316772460937,283.4828,2
2022-03-15,278.4159545898437,282.03983,2
2022-03-16,285.435791015625,281.10294,-2
2022-03-17,286.24053955078125,280.93732,-2
2022-03-18,291.2919311523437,281.34207,-2
2022-03-21,290.06060791015625,282.39548,-2
2022-03-22,294.81158447265625,283.75372,-2
2022-03-23,290.3805236816406,285.51117,-2
2022-03-24,294.8503723144531,287.18387,-2
2022-03-25,294.44317626953125,288.96252,-2
2022-03-28,301.2496643066406,290.68185,-2
2022-03-29,305.8164367675781,292.64868,-2
2022-03-30,304.31353759765625,294.92078,-2
2022-03-31,298.9323425292969,297.18536,-2
2022-04-01,300.0085754394531,299.02115,0
2022-04-04,305.3897705078125,300.5338,-2
2022-04-05,301.42413330078125,302.04376,0
2022-04-06,290.3903503417969,303.23773,2
2022-04-07,292.2033996582031,303.53967,2
2022-04-08,287.93719482421875,303.34204,2
2022-04-11,276.5834045410156,302.57208,2
2022-04-12,273.480712890625,300.82782,2
2022-04-13,278.8716735839844,298.36673,2
2022-04-14,271.31866455078125,295.86414,2
2022-04-18,271.987548828125,293.04108,2
2022-04-19,276.6221923828125,290.21207,2
2022-04-20,277.64990234375,287.79462,2
2022-04-21,272.26873779296875,285.84164,2
2022-04-22,265.6949768066406,284.01053,2
2022-04-25,272.1815185546875,282.00296,2
2022-04-26,262.0008850097656,280.35547,2
2022-04-27,274.60546875,278.45926,2
2022-04-28,280.8205261230469,277.21692,-2
2022-04-29,269.07891845703125,276.81042,2
2022-05-02,275.81744384765625,276.32965,0
2022-05-03,273.2092590332031,276.2175,2
2022-05-04,281.1598815917969,276.19995,-2
2022-05-05,268.9140319824219,276.69342,2
2022-05-06,266.37371826171875,276.8073,2
2022-05-09,256.5323791503906,276.53214,2
2022-05-10,261.30279541015625,275.45602,2
2022-05-11,252.6249847412109,274.17358,2
2022-05-12,247.5832061767578,272.32724,2
2022-05-13,253.1776428222656,269.9332,2
2022-05-16,253.5460968017578,267.61755,2
2022-05-17,258.7042236328125,265.49493,2
2022-05-18,246.9255828857422,263.90964,2
2022-05-19,246.0120391845703,262.11545,2
2022-05-20,245.4483642578125,260.2442,2
2022-05-23,253.31056213378903,258.3889,2
2022-05-24,252.3096466064453,257.0808,2
2022-05-25,255.12789916992188,256.14862,0
2022-05-26,258.4127502441406,255.68082,-2
2022-05-27,265.5461120605469,255.73068,-2
2022-05-31,264.214599609375,256.51953,-2
2022-06-01,264.7492370605469,257.6823,-2
2022-06-02,266.848388671875,259.06534,-2
2022-06-03,262.41668701171875,260.6344,-2
2022-06-06,261.1824951171875,261.99094,0
2022-06-07,264.8268737792969,263.06308,-2
2022-06-08,262.7957763671875,264.08453,0
2022-06-09,257.3339538574219,264.89624,2
2022-06-10,245.86627197265625,265.22043,2
2022-06-13,235.43841552734372,264.56476,2
2022-06-14,237.6056365966797,262.71497,2
2022-06-15,244.67091369628903,260.29025,2
2022-06-16,238.0720977783203,257.99814,2
2022-06-17,240.67660522460935,255.55106,2
2022-06-21,246.59515380859372,253.29225,2
2022-06-22,246.0023498535156,251.61137,2
2022-06-23,251.57095336914065,250.37688,0
2022-06-24,260.1619873046875,249.82419,-2
2022-06-27,257.4311828613281,250.23302,-2
2022-06-28,249.25802612304688,251.1105,2
2022-06-29,252.9315948486328,251.8071,0
2022-06-30,249.59814453125,252.55093,2
2022-07-01,252.27073669433597,253.09003,0
2022-07-05,255.44866943359372,253.60992,-2
2022-07-06,258.71405029296875,254.25853,-2
2022-07-07,260.8423767089844,255.13623,-2
2022-07-08,260.12322998046875,256.23648,-2
2022-07-11,257.0619201660156,257.38602,0
2022-07-12,246.5271453857422,258.33725,2
2022-07-13,245.60386657714844,258.51907,2
2022-07-14,246.9255828857422,258.12933,2
2022-07-15,249.49124145507807,257.44516,2
2022-07-18,247.09078979492188,256.74045,2
2022-07-19,252.2221221923828,255.92685,2
2022-07-20,254.8849029541016,255.37541,0
2022-07-21,257.3825988769531,255.1752,-2
2022-07-22,253.0287170410156,255.36288,2
2022-07-25,251.54180908203125,255.56041,2
2022-07-26,244.8069610595703,255.67696,2
2022-07-27,261.1727905273437,255.35765,-2
2022-07-28,268.6268005371094,255.67491,-2
2022-07-29,272.8348999023437,256.79886,-2
2022-08-01,270.1818542480469,258.63864,-2
2022-08-02,267.08154296875,260.71384,-2
2022-08-03,274.51617431640625,262.6657,-2
2022-08-04,275.6629333496094,264.84186,-2
2022-08-05,274.9437866210937,267.10226,-2
2022-08-08,272.4267578125,269.25494,-2
2022-08-09,274.3509521484375,271.0766,-2
2022-08-10,281.01776123046875,272.6841,-2
2022-08-11,278.9380798339844,274.42792,-2
2022-08-12,283.6903381347656,276.045,-2
2022-08-15,285.2064208984375,277.7603,-2
2022-08-16,284.4678649902344,279.52798,-2
2022-08-17,283.7179260253906,281.19397,-2
2022-08-18,282.59796142578125,282.66077,0
2022-08-19,278.68280029296875,283.8514,2
2022-08-22,270.5020446777344,284.57257,2
2022-08-23,269.2262268066406,284.48407,2
2022-08-24,268.5931701660156,283.79297,2
2022-08-25,271.5733337402344,282.69788,2
2022-08-26,261.0941467285156,281.5595,2
2022-08-29,258.3087463378906,279.86728,2
2022-08-30,256.10772705078125,277.75696,2
2022-08-31,254.64683532714844,275.3604,2
2022-09-01,253.6047821044922,272.82437,2
2022-09-02,249.3780212402344,270.27847,2
2022-09-06,246.641357421875,267.6329,2
2022-09-07,251.3550720214844,264.91916,2
2022-09-08,251.77381896972656,262.57288,2
2022-09-09,257.5588684082031,260.62,2
2022-09-12,259.691650390625,259.36218,0
2022-09-13,245.41424560546875,258.7546,2
2022-09-14,245.6382598876953,257.82477,2
2022-09-15,238.9767303466797,256.75446,2
2022-09-16,238.3534240722656,255.26936,2
2022-09-19,238.1392059326172,253.55367,2
2022-09-20,236.1232147216797,251.76025,2
2022-09-21,232.71453857421875,249.89914,2
2022-09-22,234.69155883789065,247.90703,2
2022-09-23,231.7114105224609,246.04744,2
2022-09-26,231.25369262695312,244.21103,2
2022-09-27,230.24082946777344,242.46846,2
2022-09-28,234.7792205810547,240.82776,2
2022-09-29,231.3023681640625,239.59573,2
2022-09-30,226.8224029541016,238.50978,2
2022-10-03,234.4578094482422,237.33823,2
2022-10-04,242.3854217529297,236.5951,-2
2022-10-05,242.6970367431641,236.60866,-2
2022-10-06,240.34994506835935,237.14418,-2
2022-10-07,228.12745666503903,237.87512,2
2022-10-10,223.26763916015625,238.02383,2
2022-10-11,219.52784729003903,237.50954,2
2022-10-12,219.85899353027344,236.36589,2
2022-10-13,228.12745666503903,234.8768,2
2022-10-14,222.5956573486328,233.68858,2
2022-10-17,231.33155822753903,232.45813,0
2022-10-18,232.2762756347656,231.75652,0
2022-10-19,230.3090057373047,231.49564,2
2022-10-20,229.98757934570312,231.44142,2
2022-10-21,235.8018035888672,231.51447,-2
2022-10-24,240.79795837402344,231.98824,-2
2022-10-25,244.1189422607422,232.97565,-2
2022-10-26,225.28363037109372,234.43605,2
2022-10-27,220.83290100097656,235.09534,2
2022-10-28,229.71490478515625,234.94688,2
2022-10-31,226.07247924804688,234.74532,2
2022-11-01,222.2158203125,234.30629,2
2022-11-02,214.3564453125,233.52458,2
2022-11-03,208.65907287597656,232.12563,2
2022-11-04,215.6127777099609,230.07994,2
2022-11-07,221.92369079589844,228.09491,2
2022-11-08,222.8975830078125,226.59938,2
2022-11-09,218.6513671875,225.56903,2
2022-11-10,236.63938903808597,224.68037,-2
2022-11-11,240.6616058349609,224.92834,-2
2022-11-14,235.2466735839844,226.1376,-2
2022-11-15,235.6557159423828,227.63544,-2
2022-11-16,236.0854339599609,229.27353,-2
2022-11-17,236.0366058349609,230.9352,-2
2022-11-18,235.58737182617188,232.51468,-2
2022-11-21,236.39796447753903,233.9242,-2
2022-11-22,239.30838012695312,235.18443,-2
2022-11-23,241.79885864257807,236.43332,-2
2022-11-25,241.7109375,237.74133,-2
2022-11-28,236.1147003173828,239.0125,2
2022-11-29,234.71810913085935,239.88213,2
2022-11-30,249.1822967529297,240.3616,-2
2022-12-01,248.7428131103516,241.3506,-2
2022-12-02,249.0651092529297,242.59346,-2
2022-12-05,244.357666015625,243.96541,0
2022-12-06,239.39627075195312,245.09122,2
2022-12-07,238.66380310058597,245.71959,2
2022-12-08,241.6230316162109,245.9399,2
2022-12-09,239.6892547607422,246.03508,2
2022-12-12,246.61370849609372,245.93088,0
2022-12-13,250.92076110839844,246.08563,-2
2022-12-14,251.21376037597656,246.64046,-2
2022-12-15,243.1954345703125,247.452,2
2022-12-16,238.97634887695312,247.95168,2
2022-12-19,234.83534240722656,247.98814,2
2022-12-20,236.15383911132807,247.48111,2
2022-12-21,238.72239685058597,246.70929,2
2022-12-22,232.62811279296875,245.94026,2
2022-12-23,233.1554718017578,244.8771,2
2022-12-27,231.4268341064453,243.71129,2
2022-12-28,229.05355834960935,242.44359,2
2022-12-29,235.3822326660156,241.0481,2
2022-12-30,234.2200469970703,239.99464,2
2023-01-03,233.98565673828125,239.15979,2
2023-01-04,223.7503662109375,238.50902,2
2023-01-05,217.1189422607422,237.4538,2
2023-01-06,219.677734375,235.82584,2
2023-01-09,221.81661987304688,234.04207,2
2023-01-10,223.50621032714844,232.36194,2
2023-01-11,230.26461791992188,230.93483,0
2023-01-12,232.9405975341797,230.12819,-2
2023-01-13,233.64378356933597,229.92781,-2
2023-01-17,234.73768615722656,230.18698,-2
2023-01-18,230.3036651611328,230.80255,0
2023-01-19,226.51426696777344,231.37866,2
2023-01-20,234.61068725585935,231.68892,-2
2023-01-23,236.9156036376953,232.24677,-2
2023-01-24,236.38819885253903,233.05774,-2
2023-01-25,234.99159240722656,233.9657,0
2023-01-26,242.20899963378903,234.81352,-2
2023-01-27,242.36529541015625,235.9729,-2
2023-01-30,237.0425567626953,237.281,0
2023-01-31,242.0234375,238.32616,-2
2023-02-01,246.84808349609372,239.41615,-2
2023-02-02,258.4213562011719,240.73703,-2
2023-02-03,252.31735229492188,242.77916,-2
2023-02-06,250.77423095703125,244.8522,-2
2023-02-07,261.31231689453125,246.75781,-2
2023-02-08,260.5016784667969,249.03,-2
2023-02-09,257.4642639160156,251.36952,-2
2023-02-10,256.9564819335937,253.46211,-2
2023-02-13,264.9845275878906,255.24835,-2
2023-02-14,265.8146667480469,257.17538,-2
2023-02-15,263.6900939941406,259.13028,-2
2023-02-16,256.6699523925781,260.88187,2
2023-02-17,252.66539001464844,262.0138,2
2023-02-21,247.38807678222656,262.4501,2
2023-02-22,246.25230407714844,262.10187,2
2023-02-23,249.4441680908203,261.1855,2
2023-02-24,244.01019287109372,260.11514,2
2023-02-27,244.93055725097656,258.69678,2
2023-02-28,244.2060089111328,257.18356,2
2023-03-01,241.1218719482422,255.65009,2
2023-03-02,245.86068725585935,254.01968,2
2023-03-03,249.9532928466797,252.68132,2
2023-03-06,251.5002899169922,251.83577,0
2023-03-07,248.8371124267578,251.45357,2
2023-03-08,248.3965301513672,251.2582,2
2023-03-09,247.04541015625,251.17807,2
2023-03-10,243.39334106445312,251.10306,2
2023-03-13,248.61192321777344,250.83185,2
2023-03-14,255.3383636474609,250.73305,-2
2023-03-15,259.89111328125,251.12067,-2
2023-03-16,270.4262084960937,252.0623,-2
2023-03-17,273.588623046875,253.90958,-2
2023-03-20,266.5392150878906,256.43524,-2
2023-03-21,268.0567932128906,258.88913,-2
2023-03-22,266.5979309082031,261.2512,-2
2023-03-23,271.8556823730469,263.33322,-2
2023-03-24,274.704833984375,265.40363,-2
2023-03-27,270.6023864746094,267.5037,-2
2023-03-28,269.4764709472656,269.2779,0
2023-03-29,274.6460876464844,270.67834,-2
2023-03-30,278.1120300292969,272.03894,-2
2023-03-31,282.2732849121094,273.48605,-2
2023-04-03,281.22564697265625,275.14453,-2
2023-04-04,281.1766357421875,276.79517,-2
2023-04-05,278.39599609375,278.35223,0
2023-04-06,285.5042724609375,279.60608,-2
2023-04-10,283.34051513671875,280.98856,-2
2023-04-11,276.91754150390625,282.2516,2
2023-04-12,277.56378173828125,283.011,2
2023-04-13,283.7810974121094,283.43387,0
2023-04-14,280.158447265625,283.95227,2
2023-04-17,282.76275634765625,284.2968,2
2023-04-18,282.341796875,284.66006,2
2023-04-19,282.420166015625,284.99,2
2023-04-20,280.1289978027344,285.28662,2
2023-04-21,279.7862854003906,285.41714,2
2023-04-24,275.8797607421875,285.41306,2
2023-04-25,269.6625366210937,285.09967,2
2023-04-26,289.1954650878906,284.25174,-2
2023-04-27,298.4576416015625,284.19125,-2
2023-04-28,300.8368530273437,285.15765,-2
2023-05-01,299.1723937988281,286.89523,-2
2023-05-02,299.0255432128906,288.96826,-2
2023-05-03,298.03668212890625,291.149,-2
2023-05-04,299.0255432128906,293.22412,-2
2023-05-05,304.15606689453125,295.16748,-2
2023-05-08,302.19781494140625,297.19867,-2
2023-05-09,300.58233642578125,299.05862,-2
2023-05-10,305.7813415527344,300.6135,-2
2023-05-11,303.6273498535156,302.17142,0
2023-05-12,302.5111694335937,303.51617,0
2023-05-15,302.99090576171875,304.58585,2
2023-05-16,305.2232360839844,305.44034,0
2023-05-17,308.10809326171875,306.2284,-2
2023-05-18,312.543212890625,307.08923,-2
2023-05-19,312.3666687011719,308.20026,-2
2023-05-22,315.1533508300781,309.40558,-2
2023-05-23,309.34442138671875,310.76907,0
2023-05-24,307.9609069824219,311.83295,2
2023-05-25,319.8044738769531,312.5681,-2
2023-05-26,326.64361572265625,313.70984,-2
2023-05-30,324.9951171875,315.4301,-2
2023-05-31,322.22802734375,317.34766,-2
2023-06-01,326.3394470214844,319.14316,-2
2023-06-02,329.1065368652344,320.99396,-2
2023-06-05,329.63641357421875,322.9277,-2
2023-06-06,327.4188232421875,324.8368,-2
2023-06-07,317.3120422363281,326.49808,2
2023-06-08,319.1567687988281,327.33112,2
2023-06-09,320.6581115722656,327.68024,2
2023-06-12,325.62310791015625,327.76147,2
2023-06-13,328.0173645019531,327.93762,0
2023-06-14,331.0101318359375,328.29837,-2
2023-06-15,341.5682678222656,328.9343,-2
2023-06-16,335.906494140625,330.31824,-2
2023-06-20,331.706787109375,331.794,0
2023-06-21,327.3010559082031,333.02716,2
2023-06-22,333.3356628417969,333.78317,0
2023-06-23,328.7336120605469,334.52255,2
2023-06-26,322.4341125488281,334.93414,2
2023-06-27,328.29205322265625,334.75452,2
2023-06-28,329.5480651855469,334.52917,2
2023-06-29,328.7631225585937,334.34406,2
2023-06-30,334.15008544921875,334.1531,0
2023-07-03,331.6479187011719,334.27872,2
2023-07-05,331.8049011230469,334.46063,2
2023-07-06,334.86639404296875,334.68713,0
2023-07-07,330.89239501953125,335.1045,2
2023-07-10,325.603515625,335.39597,2
2023-07-11,326.2314758300781,335.29425,2
2023-07-12,330.87274169921875,334.9761,2
2023-07-13,336.2302551269531,334.78897,0
2023-07-14,338.7618713378906,334.99612,-2
2023-07-17,339.2427062988281,335.59464,-2
2023-07-18,352.7445068359375,336.4503,-2
2023-07-19,348.417236328125,338.19992,-2
2023-07-20,340.3612976074219,340.18564,0
2023-07-21,337.3194580078125,341.7751,2
2023-07-24,338.63433837890625,342.84796,2
2023-07-25,344.3941955566406,343.58725,0
2023-07-26,331.4320678710937,344.38193,2
2023-07-27,324.5143737792969,344.4211,2
2023-07-28,332.02081298828125,343.5831,2
2023-07-31,329.6167907714844,342.6364,2
2023-08-01,330.02886962890625,341.51544,2
2023-08-02,321.3547668457031,340.37228,2
2023-08-03,320.5305480957031,338.78632,2
2023-08-04,321.6295166015625,336.96188,2
2023-08-07,323.915771484375,335.13968,2
2023-08-08,319.9319152832031,333.54825,2
2023-08-09,316.1836853027344,331.9722,2
2023-08-10,316.8705444335937,330.2907,2
2023-08-11,314.9865417480469,328.67584,2
2023-08-14,317.9596862792969,327.08533,2
2023-08-15,315.8205871582031,325.7705,2
2023-08-16,315.0536193847656,324.58688,2
2023-08-17,311.5923156738281,323.51807,2
2023-08-18,311.19903564453125,322.3897,2
2023-08-21,316.5089416503906,321.26553,2
2023-08-22,317.0792541503906,320.50455,2
2023-08-23,321.54345703125,320.0525,0
2023-08-24,314.6308288574219,320.08676,2
2023-08-25,317.5906066894531,320.04858,2
2023-08-28,318.298583984375,320.14313,2
2023-08-29,322.929931640625,320.35278,-2
2023-08-30,323.3036193847656,320.8884,-2
2023-08-31,322.290771484375,321.62686,0
2023-09-01,323.17578125,322.4044,0
2023-09-05,327.98419189453125,323.2164,-2
2023-09-06,327.3253173828125,324.2761,-2
2023-09-07,324.4049377441406,325.39816,0
2023-09-08,328.6921691894531,326.3371,-2
2023-09-11,332.30096435546875,327.348,-2
2023-09-12,326.23388671875,328.54688,2
2023-09-13,330.45233154296875,329.4573,0
2023-09-14,333.0482177734375,330.37442,-2
2023-09-15,324.7097473144531,331.38293,2
2023-09-18,323.569091796875,331.92102,2
2023-09-19,323.1659545898437,332.06384,2
2023-09-20,315.4174499511719,331.9083,2
2023-09-21,314.1981201171875,331.12076,2
2023-09-22,311.72021484375,329.89624,2
2023-09-25,312.2413330078125,328.30493,2
2023-09-26,306.9314270019531,326.58926,2
2023-09-27,307.5705871582031,324.5843,2
2023-09-28,308.4064025878906,322.54318,2
2023-09-29,310.4811706542969,320.6367,2
2023-10-02,316.43023681640625,319.044,2
