Date,Close,Position
2019-03-18,4.192924976348877,0
2019-03-19,4.360692501068115,0
2019-03-20,4.328179836273193,0
2019-03-21,4.564939022064209,0
2019-03-22,4.405115127563477,0
2019-03-25,4.312795639038086,0
2019-03-26,4.3894805908203125,0
2019-03-27,4.380298137664795,0
2019-03-28,4.3989105224609375,0
2019-03-29,4.456239223480225,0
2019-04-01,4.52374267578125,0
2019-04-02,4.541610240936279,0
2019-04-03,4.681085586547852,0
2019-04-04,4.672152996063232,0
2019-04-05,4.738910675048828,0
2019-04-08,4.759759426116943,0
2019-04-09,4.696969509124756,0
2019-04-10,4.767452239990234,0
2019-04-11,4.753554344177246,0
2019-04-12,4.715581893920898,0
2019-04-15,4.583801746368408,0
2019-04-16,4.670910835266113,0
2019-04-17,4.648079872131348,0
2019-04-18,4.623508930206299,0
2019-04-22,4.677364826202393,0
2019-04-23,4.731962203979492,0
2019-04-24,4.74437141418457,0
2019-04-25,4.638648509979248,0
2019-04-26,4.419756412506104,0
2019-04-29,4.450531959533691,0
2019-04-30,4.491978168487549,0
2019-05-01,4.478823661804199,0
2019-05-02,4.546327114105225,0
2019-05-03,4.541859149932861,0
2019-05-06,4.463437080383301,0
2019-05-07,4.296166896820068,0
2019-05-08,4.316267490386963,0
2019-05-09,4.223700046539307,0
2019-05-10,4.189699649810791,0
2019-05-13,3.932340621948242,0
2019-05-14,4.0214362144470215,0
2019-05-15,3.9603848457336426,0
2019-05-16,3.975522994995117,-2
2019-05-17,3.8846914768218994,0
2019-05-20,3.7660632133483887,0
2019-05-21,3.848209857940674,0
2019-05-22,3.777231216430664,0
2019-05-23,3.6561224460601807,0
2019-05-24,3.602267026901245,0
2019-05-28,3.5571000576019287,0
2019-05-29,3.4828944206237797,0
2019-05-30,3.4563100337982178,0
2019-05-31,3.3656227588653564,0
2019-06-03,3.3238813877105717,0
2019-06-04,3.5529608726501465,0
2019-06-05,3.510225296020508,0
2019-06-06,3.572340250015259,0
2019-06-07,3.6150755882263184,0
2019-06-10,3.6878738403320312,0
2019-06-11,3.745516538619995,0
2019-06-12,3.63246750831604,0
2019-06-13,3.683649778366089,0
2019-06-14,3.593707799911499,0
2019-06-17,3.6033973693847656,0
2019-06-18,3.798437356948853,0
2019-06-19,3.804400682449341,0
2019-06-20,3.828749895095825,0
2019-06-21,3.770609855651856,0
2019-06-24,3.79297137260437,0
2019-06-25,3.763653516769409,0
2019-06-26,3.956954717636109,0
2019-06-27,4.055593013763428,0
2019-06-28,4.080438613891602,0
2019-07-01,4.128641128540039,0
2019-07-02,4.030745506286621,0
2019-07-03,4.043665885925293,0
2019-07-05,3.981055736541748,0
2019-07-08,3.906019926071167,0
2019-07-09,3.908504962921143,0
2019-07-10,3.9768316745758057,0
2019-07-11,4.131371974945068,2
2019-07-12,4.164417266845703,0
2019-07-15,4.155970096588135,0
2019-07-16,4.151249885559082,0
2019-07-17,4.2165937423706055,0
2019-07-18,4.228271007537842,0
2019-07-19,4.18503999710083,0
2019-07-22,4.256596088409424,0
2019-07-23,4.364428043365479,0
2019-07-24,4.438964366912842,0
2019-07-25,4.3077778816223145,0
2019-07-26,4.349767208099365,0
2019-07-29,4.343555927276611,0
2019-07-30,4.359209537506104,0
2019-07-31,4.191997051239014,0
2019-08-01,4.097582340240479,0
2019-08-02,4.004906177520752,0
2019-08-05,3.7465102672576895,0
2019-08-06,3.785269260406494,0
2019-08-07,3.823532342910767,0
2019-08-08,3.932108879089356,0
2019-08-09,3.830738067626953,0
2019-08-12,3.762908935546875,0
2019-08-13,3.877199172973633,0
2019-08-14,3.728621482849121,0
2019-08-15,3.6963212490081783,0
2019-08-16,3.96440863609314,0
2019-08-19,4.243179321289063,0
2019-08-20,4.170877933502197,0
2019-08-21,4.254358768463135,0
2019-08-22,4.260571479797363,0
2019-08-23,4.035965919494629,-2
2019-08-26,4.110750675201416,0
2019-08-27,4.02006196975708,0
2019-08-28,4.009618759155273,0
2019-08-29,4.153369903564453,0
2019-08-30,4.166051864624023,0
2019-09-03,4.082984924316406,0
2019-09-04,4.197141170501709,0
2019-09-05,4.47022008895874,0
2019-09-06,4.443109512329102,0
2019-09-09,4.489119529724121,2
2019-09-10,4.5557732582092285,0
2019-09-11,4.58437442779541,0
2019-09-12,4.582881450653076,0
2019-09-13,4.524933338165283,0
2019-09-16,4.481906890869141,0
2019-09-17,4.503296375274658,0
2019-09-18,4.476188659667969,0
2019-09-19,4.400580883026123,0
2019-09-20,4.294881820678711,0
2019-09-23,4.348353862762451,0
2019-09-24,4.2909040451049805,0
2019-09-25,4.432663440704346,0
2019-09-26,4.410530090332031,0
2019-09-27,4.271752834320068,0
2019-09-30,4.329203128814697,0
2019-10-01,4.327461242675781,0
2019-10-02,4.303586959838867,0
2019-10-03,4.509265899658203,0
2019-10-04,4.525680065155029,0
2019-10-07,4.58437442779541,0
2019-10-08,4.407793521881104,0
2019-10-09,4.494341850280762,0
2019-10-10,4.552042007446289,0
2019-10-11,4.625660419464111,0
2019-10-14,4.6390886306762695,0
2019-10-15,4.88381290435791,0
2019-10-16,4.830093860626221,0
2019-10-17,4.8320841789245605,0
2019-10-18,4.737575531005859,0
2019-10-21,4.874861717224121,0
2019-10-22,4.864913463592529,0
2019-10-23,4.851981163024902,0
2019-10-24,4.89600133895874,0
2019-10-25,5.08700704574585,0
2019-10-28,5.142965793609619,0
2019-10-29,5.046715259552002,0
2019-10-30,5.048705577850342,0
2019-10-31,4.9994635581970215,0
2019-11-01,5.038508892059326,0
2019-11-04,5.235235214233398,0
2019-11-05,5.213099479675293,0
2019-11-06,5.163856506347656,0
2019-11-07,5.181513786315918,0
2019-11-08,5.1675872802734375,0
2019-11-11,5.177535057067871,0
2019-11-12,5.213099479675293,0
2019-11-13,5.187233924865723,0
2019-11-14,5.21757698059082,0
2019-11-15,5.078301906585693,0
2019-11-18,5.27950382232666,0
2019-11-19,5.172810077667236,0
2019-11-20,5.252145290374756,0
2019-11-21,5.227274894714356,0
2019-11-22,5.24493408203125,0
2019-11-25,5.501596450805664,0
2019-11-26,5.396892070770264,0
2019-11-27,5.431736469268799,0
2019-11-29,5.394402980804443,0
2019-12-02,5.207986354827881,0
2019-12-03,5.168412685394287,0
2019-12-04,5.212217330932617,0
2019-12-05,5.19529390335083,0
2019-12-06,5.280661106109619,0
2019-12-09,5.280661106109619,0
2019-12-10,5.325711250305176,0
2019-12-11,5.409337043762207,0
2019-12-12,5.576838493347168,0
2019-12-13,5.574848175048828,0
2019-12-16,5.603718280792236,0
2019-12-17,5.681868553161621,0
2019-12-18,5.712233543395996,0
2019-12-19,5.860321521759033,0
2019-12-20,5.957637786865234,0
2019-12-23,5.943948268890381,0
2019-12-24,5.938971519470215,0
2019-12-26,5.953157424926758,0
2019-12-27,5.895415306091309,0
2019-12-30,5.78217077255249,0
2019-12-31,5.856339931488037,0
2020-01-02,5.971076488494873,0
2020-01-03,5.875504970550537,0
2020-01-06,5.900144577026367,0
2020-01-07,5.9715752601623535,0
2020-01-08,5.9827752113342285,0
2020-01-09,6.0484819412231445,0
2020-01-10,6.080838203430176,0
2020-01-13,6.271485805511475,0
2020-01-14,6.154507637023926,0
2020-01-15,6.1119489669799805,0
2020-01-16,6.195573806762695,0
2020-01-17,6.204286575317383,0
2020-01-21,6.170934677124023,0
2020-01-22,6.224942684173584,0
2020-01-23,6.293387413024902,0
2020-01-24,6.234151840209961,0
2020-01-27,5.978295803070068,0
2020-01-28,6.1716814041137695,0
2020-01-29,6.111203670501709,0
2020-01-30,6.117922306060791,0
2020-01-31,5.884464263916016,0
2020-02-03,5.98153018951416,0
2020-02-04,6.150774955749512,0
2020-02-05,6.241121292114258,0
2020-02-06,6.327981948852539,0
2020-02-07,6.261778831481934,0
2020-02-10,6.545014381408691,0
2020-02-11,6.667466163635254,0
2020-02-12,6.783199310302734,0
2020-02-13,6.739394664764404,0
2020-02-14,7.212533473968506,0
2020-02-18,7.381278991699219,0
2020-02-19,7.832512855529785,0
2020-02-20,7.683180332183838,0
2020-02-21,7.319056034088135,0
2020-02-24,6.80161714553833,0
2020-02-25,6.522115707397461,0
2020-02-26,6.661493301391602,0
2020-02-27,6.290677547454834,0
2020-02-28,6.725744724273682,0
2020-03-02,6.884133338928223,0
2020-03-03,6.621647834777832,0
2020-03-04,7.085353851318359,0
2020-03-05,6.805934429168701,0
2020-03-06,6.625382423400879,0
2020-03-09,6.112367153167725,0
2020-03-10,6.501860618591309,0
2020-03-11,6.138017654418945,0
2020-03-12,5.386922836303711,0
2020-03-13,5.997809410095215,0
2020-03-16,4.891088008880615,0
2020-03-17,5.410830020904541,0
2020-03-18,5.050970077514648,0
2020-03-19,5.3037428855896,-2
2020-03-20,5.12393856048584,0
2020-03-23,5.296768665313721,0
2020-03-24,6.205507755279541,0
2020-03-25,6.116848468780518,0
2020-03-26,6.406230926513672,0
2020-03-27,6.293913841247559,0
2020-03-30,6.614175319671631,0
2020-03-31,6.56461763381958,0
2020-04-01,6.053346633911133,0
2020-04-02,6.3621506690979,0
2020-04-03,6.074264049530029,0
2020-04-06,6.6841559410095215,0
2020-04-07,6.450808048248291,0
2020-04-08,6.648045063018799,0
2020-04-09,6.548430442810059,0
2020-04-13,6.7202677726745605,0
2020-04-14,7.071408271789551,0
2020-04-15,6.993958473205566,0
2020-04-16,7.339123725891113,0
2020-04-17,7.279852867126465,0
2020-04-20,7.1486101150512695,2
2020-04-21,6.711799621582031,0
2020-04-22,7.126195907592773,0
2020-04-23,7.072903156280518,0
2020-04-24,7.211864948272705,0
2020-04-27,7.3983941078186035,0
2020-04-28,7.255944728851318,0
2020-04-29,7.432760238647461,0
2020-04-30,7.278857231140137,0
2020-05-01,7.042271137237549,0
2020-05-04,7.254201889038086,0
2020-05-05,7.315215587615967,0
2020-05-06,7.416074275970459,0
2020-05-07,7.5923943519592285,0
2020-05-08,7.782409191131592,0
2020-05-11,8.034436225891113,0
2020-05-12,7.772448539733887,0
2020-05-13,7.750035285949707,0
2020-05-14,7.999569416046143,0
2020-05-15,8.458048820495605,0
2020-05-18,8.716546058654785,0
2020-05-19,8.771585464477539,0
2020-05-20,8.935449600219727,0
2020-05-21,8.74145221710205,0
2020-05-22,8.991483688354492,0
2020-05-26,8.684170722961426,0
2020-05-27,8.492415428161621,0
2020-05-28,8.454309463500977,0
2020-05-29,8.841314315795898,0
2020-06-01,8.772332191467285,0
2020-06-02,8.791258811950684,0
2020-06-03,8.735723495483398,0
2020-06-04,8.73672103881836,0
2020-06-05,8.889698028564453,0
2020-06-08,8.775092124938965,0
2020-06-09,9.01527214050293,0
2020-06-10,9.334932327270508,0
2020-06-11,8.766369819641113,0
2020-06-12,8.902155876159668,0
2020-06-15,9.142586708068848,0
2020-06-16,9.037694931030272,0
2020-06-17,9.20462703704834,0
2020-06-18,9.186689376831056,0
2020-06-19,9.229788780212402,0
2020-06-22,9.494384765625,0
2020-06-23,9.417899131774902,0
2020-06-24,9.204127311706545,0
2020-06-25,9.457761764526367,0
2020-06-26,9.123900413513184,0
2020-06-29,9.16874885559082,0
2020-06-30,9.465486526489258,0
2020-07-01,9.497625350952148,0
2020-07-02,9.579597473144531,0
2020-07-06,9.805825233459473,0
2020-07-07,9.838216781616213,0
2020-07-08,10.181294441223145,0
2020-07-09,10.473299980163574,0
2020-07-10,10.443650245666504,0
2020-07-13,10.01810073852539,0
2020-07-14,10.34174919128418,0
2020-07-15,10.19250774383545,0
2020-07-16,10.100324630737305,0
2020-07-17,10.16684627532959,0
2020-07-20,10.47504711151123,0
2020-07-21,10.293414115905762,0
2020-07-22,10.403290748596191,0
2020-07-23,10.095340728759766,0
2020-07-24,10.159868240356444,0
2020-07-27,10.386096000671388,0
2020-07-28,10.180795669555664,0
2020-07-29,10.42994785308838,0
2020-07-30,10.577945709228516,0
2020-07-31,10.578692436218262,0
2020-08-03,10.97284984588623,0
2020-08-04,11.18960952758789,0
2020-08-05,11.248411178588867,0
2020-08-06,11.296992301940918,0
2020-08-07,11.161453247070312,0
2020-08-10,11.127073287963867,0
2020-08-11,10.813140869140623,0
2020-08-12,11.40138816833496,0
2020-08-13,11.404126167297363,0
2020-08-14,11.524717330932615,0
2020-08-17,12.295089721679688,0
2020-08-18,12.219099044799805,0
2020-08-19,12.09726333618164,0
2020-08-20,12.099754333496094,0
2020-08-21,12.64041519165039,0
2020-08-24,12.677035331726074,0
2020-08-25,12.706686973571776,0
2020-08-26,12.72961139678955,0
2020-08-27,12.585351943969728,0
2020-08-28,13.1030855178833,0
2020-08-31,13.329069137573242,0
2020-09-01,13.77817153930664,0
2020-09-02,14.302042007446287,0
2020-09-03,12.975168228149414,0
2020-09-04,12.58338451385498,0
2020-09-08,11.87608528137207,0
2020-09-09,12.6756010055542,0
2020-09-10,12.273599624633787,0
2020-09-11,12.126805305480955,0
2020-09-14,12.832361221313477,0
2020-09-15,12.950743675231934,0
2020-09-16,12.47571849822998,0
2020-09-17,12.424877166748049,0
2020-09-18,12.151479721069336,0
2020-09-21,12.478459358215332,0
2020-09-22,12.598587036132812,0
2020-09-23,12.086180686950684,0
2020-09-24,12.309734344482422,0
2020-09-25,12.833854675292969,0
2020-09-28,12.994606971740724,0
2020-09-29,13.18476676940918,0
2020-09-30,13.488571166992188,0
2020-10-01,13.572309494018556,0
2020-10-02,13.021773338317873,0
2020-10-05,13.600224494934082,0
2020-10-06,13.693929672241213,0
2020-10-07,13.920727729797363,0
2020-10-08,13.795865058898926,0
2020-10-09,13.720102310180664,0
2020-10-12,14.181915283203123,0
2020-10-13,14.204094886779783,0
2020-10-14,14.051570892333984,0
2020-10-15,13.926712036132812,0
2020-10-16,13.768701553344728,0
2020-10-19,13.455920219421388,0
2020-10-20,13.6032133102417,0
2020-10-21,13.482837677001951,0
2020-10-22,13.319597244262695,0
2020-10-23,13.548136711120604,0
2020-10-26,13.100526809692385,0
2020-10-27,13.355236053466797,0
2020-10-28,12.587870597839355,0
2020-10-29,12.983641624450684,0
2020-10-30,12.495159149169922,0
2020-11-02,12.541766166687012,0
2020-11-03,12.979154586791992,0
2020-11-04,13.751503944396973,0
2020-11-05,14.11612033843994,0
2020-11-06,14.516873359680176,0
2020-11-09,13.588510513305664,0
2020-11-10,12.730428695678713,0
2020-11-11,13.376421928405762,0
2020-11-12,13.415048599243164,0
2020-11-13,13.255794525146484,0
2020-11-16,13.473370552062988,0
2020-11-17,13.380654335021973,0
2020-11-18,13.387136459350586,0
2020-11-19,13.398601531982422,0
2020-11-20,13.04719352722168,0
2020-11-23,13.099281311035156,0
2020-11-24,12.917598724365234,-2
2020-11-25,13.19373607635498,2
2020-11-27,13.2201566696167,-2
2020-11-30,13.359971046447754,2
2020-12-01,13.348505020141602,0
2020-12-02,13.50252914428711,0
2020-12-03,13.35843276977539,0
2020-12-04,13.52022647857666,-2
2020-12-07,13.568591117858888,0
2020-12-08,13.31256103515625,0
2020-12-09,12.894488334655762,0
2020-12-10,12.935871124267578,0
2020-12-11,12.97675609588623,0
2020-12-14,13.271427154541016,0
2020-12-15,13.323034286499023,0
2020-12-16,13.205366134643556,0
2020-12-17,13.303839683532717,0
2020-12-18,13.234782218933104,0
2020-12-21,13.294862747192385,0
2020-12-22,13.24101448059082,0
2020-12-23,12.972765922546388,0
2020-12-24,12.957311630249023,0
2020-12-28,12.863823890686035,0
2020-12-29,12.906953811645508,0
2020-12-30,13.108885765075684,0
2020-12-31,13.018390655517578,0
2021-01-04,13.076725006103516,0
2021-01-05,13.367158889770508,0
2021-01-06,12.579126358032228,0
2021-01-07,13.30657958984375,0
2021-01-08,13.239516258239746,0
2021-01-11,13.583303451538086,0
2021-01-12,13.44693374633789,0
2021-01-13,13.493804931640623,0
2021-01-14,13.163230895996094,0
2021-01-15,12.82343864440918,0
2021-01-19,12.98872184753418,0
2021-01-20,13.32827091217041,0
2021-01-21,13.828611373901367,0
2021-01-22,13.67404556274414,0
2021-01-25,13.61496353149414,0
2021-01-26,13.397574424743652,0
2021-01-27,12.881526947021484,2
2021-01-28,13.014398574829102,0
2021-01-29,12.953322410583496,0
2021-02-01,13.199878692626951,0
2021-02-02,13.518732070922852,0
2021-02-03,13.49255657196045,0
2021-02-04,13.625930786132812,0
2021-02-05,13.552886009216309,0
2021-02-08,14.3982572555542,0
2021-02-09,14.223254203796388,0
2021-02-10,14.722847938537598,0
2021-02-11,15.20798110961914,0
2021-02-12,14.919292449951172,0
2021-02-16,15.28725814819336,0
2021-02-17,14.86419677734375,0
2021-02-18,14.787416458129885,0
2021-02-19,14.884642601013184,0
2021-02-22,14.315489768981934,0
2021-02-23,14.102341651916504,0
2021-02-24,14.458340644836426,0
2021-02-25,13.270181655883787,0
2021-02-26,13.67604160308838,0
2021-03-01,13.802934646606444,0
2021-03-02,13.36865520477295,0
2021-03-03,12.768842697143556,0
2021-03-04,12.335559844970703,0
2021-03-05,12.426554679870604,0
2021-03-08,11.560739517211914,0
2021-03-09,12.489449501037598,0
2021-03-10,12.437577247619627,0
2021-03-11,12.961535453796388,0
2021-03-12,12.82437229156494,0
2021-03-15,13.158799171447754,-2
2021-03-16,13.258553504943848,0
2021-03-17,13.308431625366213,0
2021-03-18,12.691202163696287,0
2021-03-19,12.814146995544434,0
2021-03-22,13.15381145477295,0
2021-03-23,13.03859519958496,0
2021-03-24,12.611898422241213,0
2021-03-25,12.504411697387695,0
2021-03-26,12.80766487121582,0
2021-03-29,12.916394233703612,0
2021-03-30,12.840084075927734,0
2021-03-31,13.315412521362305,0
2021-04-01,13.7777738571167,0
2021-04-05,13.953089714050291,0
2021-04-06,13.827400207519531,0
2021-04-07,14.108705520629885,0
2021-04-08,14.281779289245604,0
2021-04-09,14.364575386047363,0
2021-04-12,15.171586036682127,0
2021-04-13,15.640926361083984,0
2021-04-14,15.23941707611084,0
2021-04-15,16.097549438476562,2
2021-04-16,15.873353004455566,0
2021-04-19,15.323959350585938,0
2021-04-20,15.133926391601562,0
2021-04-21,15.322711944580078,0
2021-04-22,14.813716888427734,0
2021-04-23,15.227696418762209,0
2021-04-26,15.439922332763672,0
2021-04-27,15.34390926361084,0
2021-04-28,15.23916721343994,0
2021-04-29,15.287049293518066,0
2021-04-30,14.972573280334473,0
2021-05-03,14.800252914428713,0
2021-05-04,14.315943717956545,0
2021-05-05,14.422929763793944,0
2021-05-06,14.48727321624756,0
2021-05-07,14.775811195373535,0
2021-05-10,14.2306547164917,0
2021-05-11,14.271056175231934,0
2021-05-12,13.724651336669922,0
2021-05-13,13.631631851196287,0
2021-05-14,14.20796012878418,0
2021-05-17,14.130651473999023,0
2021-05-18,13.981270790100098,0
2021-05-19,14.031147003173828,0
2021-05-20,14.57655143737793,0
2021-05-21,14.95486831665039,0
2021-05-24,15.573594093322754,0
2021-05-25,15.609254837036133,0
2021-05-26,15.661377906799316,0
2021-05-27,15.449896812438965,0
2021-05-28,16.204538345336914,0
2021-06-01,16.2244873046875,0
2021-06-02,16.736970901489258,0
2021-06-03,16.928003311157227,0
2021-06-04,17.535005569458008,0
2021-06-07,17.575654983520508,0
2021-06-08,17.41405487060547,0
2021-06-09,17.319517135620117,0
2021-06-10,17.386117935180664,0
2021-06-11,17.78547477722168,0
2021-06-14,17.978540420532227,0
2021-06-15,17.748804092407227,0
2021-06-16,17.7705078125,0
2021-06-17,18.61561584472656,0
2021-06-18,18.59715843200684,0
2021-06-21,18.38612937927246,0
2021-06-22,18.844602584838867,0
2021-06-23,19.014724731445312,0
2021-06-24,19.162643432617188,0
2021-06-25,18.9885311126709,0
2021-06-28,19.940401077270508,0
2021-06-29,19.9820613861084,0
2021-06-30,19.957868576049805,0
2021-07-01,20.16689682006836,0
2021-07-02,20.441280364990234,0
2021-07-06,20.65230941772461,0
2021-07-07,20.326290130615234,0
2021-07-08,19.85833549499512,0
2021-07-09,20.00550651550293,0
2021-07-12,20.46672821044922,0
2021-07-13,20.20481300354004,0
2021-07-14,19.79722213745117,0
2021-07-15,18.923927307128903,0
2021-07-16,18.12047004699707,0
2021-07-19,18.737842559814453,0
2021-07-20,18.57046890258789,0
2021-07-21,19.366687774658203,0
2021-07-22,19.550275802612305,0
2021-07-23,19.514354705810547,0
2021-07-26,19.250946044921875,0
2021-07-27,19.16513442993164,0
2021-07-28,19.459476470947266,0
2021-07-29,19.61812973022461,0
2021-07-30,19.45548820495605,0
2021-08-02,19.7059268951416,0
2021-08-03,19.77078628540039,0
2021-08-04,20.228757858276367,0
2021-08-05,20.59095001220703,0
2021-08-06,20.32055282592773,0
2021-08-09,20.24971008300781,0
2021-08-10,19.89151382446289,0
2021-08-11,19.65504646301269,0
2021-08-12,19.860584259033203,0
2021-08-13,20.142946243286133,0
2021-08-16,19.905479431152344,0
2021-08-17,19.414581298828125,0
2021-08-18,18.997514724731445,0
2021-08-19,19.75382232666016,0
2021-08-20,20.769546508789062,0
2021-08-23,21.908998489379883,0
2021-08-24,21.744367599487305,0
2021-08-25,22.16343116760254,0
2021-08-26,22.018754959106445,0
2021-08-27,22.58548927307129,0
2021-08-30,22.637371063232425,0
2021-08-31,22.3389892578125,0
2021-09-01,22.39487075805664,0
2021-09-02,22.34996223449707,0
2021-09-03,22.79604721069336,0
2021-09-07,22.61541557312012,0
2021-09-08,22.29308319091797,0
2021-09-09,22.13141822814941,0
2021-09-10,22.431795120239254,0
2021-09-13,22.10646629333496,0
2021-09-14,22.19628524780273,0
2021-09-15,22.295080184936523,0
2021-09-16,22.19628524780273,0
2021-09-17,21.85498046875,0
2021-09-20,21.069602966308597,0
2021-09-21,21.202327728271484,0
2021-09-22,21.89590072631836,0
2021-09-23,22.43578720092773,0
2021-09-24,22.03561210632324,0
2021-09-27,21.615476608276367,0
2021-09-28,20.65645217895508,0
2021-09-29,20.47482681274414,0
2021-09-30,20.673418045043945,0
2021-10-01,20.699363708496094,0
2021-10-04,19.69144058227539,0
2021-10-05,20.408960342407227,0
2021-10-06,20.657451629638672,0
2021-10-07,21.03167724609375,0
2021-10-08,20.788183212280277,0
2021-10-11,20.652462005615234,0
2021-10-12,20.628511428833008,-2
2021-10-13,20.895959854125977,0
2021-10-14,21.70129776000977,0
2021-10-15,21.817062377929688,0
2021-10-18,22.17632484436035,0
2021-10-19,22.244184494018555,0
2021-10-20,22.057565689086918,0
2021-10-21,22.645353317260746,0
2021-10-22,22.679283142089844,0
2021-10-25,23.11837577819824,0
2021-10-26,24.66619300842285,0
2021-10-27,24.40073585510254,0
2021-10-28,24.88973617553711,2
2021-10-29,25.51444435119629,0
2021-11-01,25.773910522460938,0
2021-11-02,26.34673118591309,0
2021-11-03,26.54332160949707,0
2021-11-04,29.739744186401367,0
2021-11-05,29.69084358215332,0
2021-11-08,30.74068260192871,0
2021-11-09,30.59398460388184,0
2021-11-10,29.3984432220459,0
2021-11-11,30.327533721923828,0
2021-11-12,30.327533721923828,0
2021-11-15,29.963285446166992,0
2021-11-16,30.140913009643555,0
2021-11-17,29.20085334777832,0
2021-11-18,31.60989189147949,0
2021-11-19,32.91719436645508,0
2021-11-22,31.89031410217285,0
2021-11-23,31.680742263793945,0
2021-11-24,32.60683822631836,0
2021-11-26,31.438241958618164,0
2021-11-29,33.30739974975586,0
2021-11-30,32.60883712768555,0
2021-12-01,31.37422180175781,0
2021-12-02,32.06389236450195,0
2021-12-03,30.6336612701416,0
2021-12-06,29.97892189025879,0
2021-12-07,32.36430358886719,0
2021-12-08,31.764467239379883,0
2021-12-09,30.43105125427246,0
2021-12-10,30.13961410522461,0
2021-12-13,28.10655212402344,0
2021-12-14,28.282215118408203,0
2021-12-15,30.400108337402344,0
2021-12-16,28.33211708068848,0
2021-12-17,27.747249603271484,0
2021-12-20,27.66540908813477,0
2021-12-21,29.01878929138184,0
2021-12-22,29.343156814575195,0
2021-12-23,29.58269500732422,0
2021-12-27,30.885173797607425,0
2021-12-28,30.263376235961918,0
2021-12-29,29.94300079345703,0
2021-12-30,29.52880096435547,0
2021-12-31,29.354135513305664,0
2022-01-03,30.06276512145996,0
2022-01-04,29.23337173461914,0
2022-01-05,27.55063247680664,-2
2022-01-06,28.123519897460938,0
2022-01-07,27.19432258605957,0
2022-01-10,27.347023010253903,0
2022-01-11,27.763219833374023,0
2022-01-12,27.944868087768555,0
2022-01-13,26.523622512817383,0
2022-01-14,26.88991355895996,0
2022-01-18,25.85292053222656,0
2022-01-19,25.018539428710938,0
2022-01-20,24.103309631347656,0
2022-01-21,23.32880401611328,0
2022-01-24,23.326814651489254,0
2022-01-25,22.280838012695312,0
2022-01-26,22.72797203063965,0
2022-01-27,21.90157127380371,0
2022-01-28,22.79584312438965,0
2022-01-31,24.43865776062012,0
2022-02-01,24.59036636352539,0
2022-02-02,25.19320106506348,0
2022-02-03,23.901700973510746,0
2022-02-04,24.2719841003418,0
2022-02-07,24.680191040039062,0
2022-02-08,25.059457778930664,0
2022-02-09,26.653366088867188,0
2022-02-10,25.77407455444336,0
2022-02-11,23.90269660949707,0
2022-02-14,24.220081329345703,0
2022-02-15,26.443777084350582,0
2022-02-16,26.45974540710449,0
2022-02-17,24.45961570739746,0
2022-02-18,23.596290588378903,0
2022-02-22,23.34477806091309,0
2022-02-23,22.34372329711914,0
2022-02-24,23.70208740234375,0
2022-02-25,24.110292434692383,0
2022-02-28,24.337852478027344,0
2022-03-01,23.431612014770508,0
2022-03-02,24.177289962768555,0
2022-03-03,23.672182083129883,0
2022-03-04,22.89555931091309,0
2022-03-07,21.314350128173828,0
2022-03-08,21.47606468200684,0
2022-03-09,22.97341728210449,0
2022-03-10,22.61804580688477,0
2022-03-11,22.061033248901367,0
2022-03-14,21.292387008666992,0
2022-03-15,22.9324893951416,0
2022-03-16,24.45281219482422,0
2022-03-17,24.72233390808105,0
2022-03-18,26.406354904174805,0
2022-03-21,26.686861038208008,0
2022-03-22,26.477230072021484,0
2022-03-23,25.58879852294922,0
2022-03-24,28.100364685058597,0
2022-03-25,27.643171310424805,0
2022-03-28,28.16924095153809,2
2022-03-29,28.605470657348636,0
2022-03-30,27.641176223754883,0
2022-03-31,27.23788833618164,0
2022-04-01,26.664899826049805,0
2022-04-04,27.311756134033203,0
2022-04-05,25.88527488708496,0
2022-04-06,24.363964080810547,0
2022-04-07,24.16531562805176,0
2022-04-08,23.07823371887207,0
2022-04-11,21.878353118896484,0
2022-04-12,21.46607780456543,0
2022-04-13,22.163848876953125,0
2022-04-14,21.22051239013672,0
2022-04-18,21.744590759277344,0
2022-04-19,22.15885353088379,0
2022-04-20,21.44412040710449,0
2022-04-21,20.147409439086918,0
2022-04-22,19.4805908203125,-2
2022-04-25,19.866912841796875,0
2022-04-26,18.75486946105957,0
2022-04-27,18.38252830505371,0
2022-04-28,19.747116088867188,0
2022-04-29,18.51429557800293,0
2022-05-02,19.498558044433597,0
2022-05-03,19.56743049621582,0
2022-05-04,20.298145294189453,0
2022-05-05,18.810771942138672,0
2022-05-06,18.642072677612305,0
2022-05-09,16.92011260986328,0
2022-05-10,17.563974380493164,0
2022-05-11,16.600671768188477,0
2022-05-12,16.146480560302734,0
2022-05-13,17.674781799316406,0
2022-05-16,17.23355484008789,0
2022-05-17,18.144947052001957,0
2022-05-18,16.908130645751953,0
2022-05-19,17.09381103515625,0
2022-05-20,16.664560317993164,0
2022-05-23,16.868202209472656,0
2022-05-24,16.125518798828125,0
2022-05-25,16.945068359375,0
2022-05-26,17.819522857666016,0
2022-05-27,18.77783203125,0
2022-05-31,18.63907623291016,0
2022-06-01,18.28769302368164,0
2022-06-02,19.557451248168945,0
2022-06-03,18.686992645263672,0
2022-06-06,18.752872467041016,0
2022-06-07,18.892627716064453,0
2022-06-08,18.619050979614254,0
2022-06-09,18.01998710632324,0
2022-06-10,16.947656631469727,0
2022-06-13,15.62271213531494,0
2022-06-14,15.811416625976562,0
2022-06-15,16.501346588134766,0
