Date,Close,LSTM_Prediction,Position
2018-09-21,51.55957412719727,52.545887,2
2018-09-24,52.301025390625,52.419502,0
2018-09-25,52.632659912109375,52.34029,-2
2018-09-26,52.213375091552734,52.316162,0
2018-09-27,53.28644180297852,52.299404,-2
2018-09-28,53.473575592041016,52.359127,-2
2018-10-01,53.83363723754883,52.473,-2
2018-10-02,54.31215286254883,52.63603,-2
2018-10-03,54.97304534912109,52.849606,-2
2018-10-04,54.00656127929688,53.123177,-2
2018-10-05,53.130104064941406,53.351315,0
2018-10-08,53.00691223144531,53.480022,2
2018-10-09,53.74125671386719,53.53234,0
2018-10-10,51.25164794921875,53.58302,2
2018-10-11,50.799198150634766,53.464798,2
2018-10-12,52.61370468139648,53.22388,2
2018-10-15,51.48852157592773,53.043507,2
2018-10-16,52.6231803894043,52.836163,0
2018-10-17,52.39576721191406,52.701485,2
2018-10-18,51.17110824584961,52.603962,2
2018-10-19,51.950443267822266,52.455265,2
2018-10-22,52.26785659790039,52.337376,0
2018-10-23,52.76056671142578,52.266132,-2
2018-10-24,50.95079803466797,52.260098,2
2018-10-25,52.06650924682617,52.17499,0
2018-10-26,51.237430572509766,52.12211,2
2018-10-29,50.27569961547852,52.03694,2
2018-10-30,50.52677154541016,51.87529,2
2018-10-31,51.84383392333984,51.694874,0
2018-11-01,52.6397590637207,51.600964,-2
2018-11-02,49.148136138916016,51.617046,2
2018-11-05,47.75289916992188,51.469543,2
2018-11-06,48.26931381225586,51.14357,2
2018-11-07,49.73322296142578,50.765118,2
2018-11-08,49.55970764160156,50.474716,2
2018-11-09,48.6041145324707,50.244404,2
2018-11-12,46.15573120117188,50.00346,2
2018-11-13,45.6945686340332,49.61258,2
2018-11-14,44.40382766723633,49.127743,2
2018-11-15,45.49966049194336,48.533527,2
2018-11-16,46.00358581542969,47.983833,2
2018-11-19,44.18037796020508,47.52917,2
2018-11-20,42.06953048706055,47.043182,2
2018-11-21,42.02199172973633,46.434006,2
2018-11-23,40.95467758178711,45.787975,2
2018-11-26,41.508544921875,45.092525,2
2018-11-27,41.418216705322266,44.44892,2
2018-11-28,43.01084899902344,43.872757,2
2018-11-29,42.68044662475586,43.478397,2
2018-11-30,42.44985580444336,43.19849,2
2018-12-03,43.93315887451172,42.992046,-2
2018-12-04,42.00060272216797,42.940067,2
2018-12-06,41.53230667114258,42.86012,2
2018-12-07,40.05139923095703,42.739162,2
2018-12-10,40.31525039672852,42.50569,2
2018-12-11,40.08467102050781,42.236652,2
2018-12-12,40.1963996887207,41.94844,2
2018-12-13,40.63615036010742,41.674644,2
2018-12-14,39.33588790893555,41.455807,2
2018-12-17,38.96981048583984,41.200745,2
2018-12-18,39.47613906860352,40.917244,2
2018-12-19,38.244815826416016,40.667667,2
2018-12-20,37.27972030639648,40.37554,2
2018-12-21,35.82969665527344,40.014946,2
2018-12-24,34.90264892578125,39.543297,2
2018-12-26,37.36054611206055,38.975746,2
2018-12-27,37.11807632446289,38.544655,2
2018-12-28,37.1370964050293,38.208366,2
2018-12-31,37.49603271484375,37.95312,2
2019-01-02,37.53881454467773,37.786987,2
2019-01-03,33.7996711730957,37.688736,2
2019-01-04,35.2425537109375,37.398743,2
2019-01-07,35.164119720458984,37.10429,2
2019-01-08,35.83444595336914,36.820797,2
2019-01-09,36.442989349365234,36.6053,0
2019-01-10,36.55947494506836,36.484066,0
2019-01-11,36.20051574707031,36.43558,2
2019-01-14,35.65617752075195,36.411713,2
2019-01-15,36.38593292236328,36.369762,0
2019-01-16,36.8304443359375,36.366367,-2
2019-01-17,37.04914474487305,36.41502,-2
2019-01-18,37.277339935302734,36.506187,-2
2019-01-22,36.44060897827149,36.632,2
2019-01-23,36.587989807128906,36.71718,0
2019-01-24,36.29798889160156,36.781715,2
2019-01-25,37.50078582763672,36.810852,-2
2019-01-28,37.15372848510742,36.8936,-2
2019-01-29,36.76863861083984,36.98112,2
2019-01-30,39.28120803833008,37.041306,-2
2019-01-31,39.56407928466797,37.242058,-2
2019-02-01,39.58311080932617,37.533066,-2
2019-02-04,40.70746612548828,37.8615,-2
2019-02-05,41.40394592285156,38.263744,-2
2019-02-06,41.418216705322266,38.729446,-2
2019-02-07,40.6337776184082,39.20439,-2
2019-02-08,40.6815185546875,39.603626,-2
2019-02-11,40.44756317138672,39.934044,-2
2019-02-12,40.79611206054688,40.185814,-2
2019-02-13,40.62662124633789,40.3957,-2
2019-02-14,40.77462387084961,40.55522,-2
2019-02-15,40.68390655517578,40.683186,0
2019-02-19,40.805660247802734,40.777584,0
2019-02-20,41.06826019287109,40.8532,-2
2019-02-21,40.836692810058594,40.929256,0
2019-02-22,41.29265594482422,40.98553,-2
2019-02-25,41.59344482421875,41.055565,-2
2019-02-26,41.617332458496094,41.1486,-2
2019-02-27,41.74624252319336,41.25101,-2
2019-02-28,41.33562850952149,41.360783,0
2019-03-01,41.770111083984375,41.44132,-2
2019-03-04,41.98019790649414,41.527,-2
2019-03-05,41.903804779052734,41.6236,-2
2019-03-06,41.66268539428711,41.71552,0
2019-03-07,41.18046951293945,41.783066,2
2019-03-08,41.27833938598633,41.800297,2
2019-03-11,42.70830535888672,41.79224,-2
2019-03-12,43.18817138671875,41.861553,-2
2019-03-13,43.3791389465332,42.003902,-2
2019-03-14,43.861366271972656,42.193718,-2
2019-03-15,44.431922912597656,42.431297,-2
2019-03-18,44.88550567626953,42.719307,-2
2019-03-19,44.5297966003418,43.048485,-2
2019-03-20,44.91893768310547,43.35813,-2
2019-03-21,46.57331085205078,43.66112,-2
2019-03-22,45.60884094238281,44.047413,-2
2019-03-25,45.057395935058594,44.395916,-2
2019-03-26,44.59187698364258,44.663395,0
2019-03-27,44.9929313659668,44.83404,0
2019-03-28,45.052616119384766,44.960724,0
2019-03-29,45.34624099731445,45.05588,-2
2019-04-01,45.65420913696289,45.144558,-2
2019-04-02,46.31787109375,45.24327,-2
2019-04-03,46.6353874206543,45.38458,-2
2019-04-04,46.71653747558594,45.56288,-2
2019-04-05,47.029273986816406,45.757225,-2
2019-04-08,47.76933670043945,45.96897,-2
2019-04-09,47.6260986328125,46.225506,-2
2019-04-10,47.89347457885742,46.482853,-2
2019-04-11,47.49480819702149,46.741425,-2
2019-04-12,47.47570037841797,46.95771,-2
2019-04-15,47.561641693115234,47.13308,-2
2019-04-16,47.56641006469727,47.277607,-2
2019-04-17,48.49267959594727,47.394085,-2
2019-04-18,48.66695022583008,47.546196,-2
2019-04-22,48.82689666748047,47.72083,-2
2019-04-23,49.53114318847656,47.908108,-2
2019-04-24,49.45475387573242,48.13674,-2
2019-04-25,49.00593566894531,48.370205,-2
2019-04-26,48.77199172973633,48.562107,0
2019-04-29,48.845985412597656,48.70114,0
2019-04-30,47.90540313720703,48.803802,2
2019-05-01,50.256874084472656,48.815998,-2
2019-05-02,49.929813385009766,48.926483,-2
2019-05-03,50.55050659179688,49.06656,-2
2019-05-06,49.76985931396485,49.25637,-2
2019-05-07,48.42822265625,49.412636,2
2019-05-08,48.43777084350586,49.451065,2
2019-05-09,47.91733932495117,49.416725,2
2019-05-10,47.25352096557617,49.30614,2
2019-05-13,44.50716781616211,49.11325,2
2019-05-14,45.21173858642578,48.70394,2
2019-05-15,45.75333404541016,48.237473,2
2019-05-16,45.55202865600586,47.801304,2
2019-05-17,45.293216705322266,47.39852,2
2019-05-20,43.87691116333008,47.0257,2
2019-05-21,44.718055725097656,46.603573,2
2019-05-22,43.80260467529297,46.234604,2
2019-05-23,43.05490493774414,45.86213,2
2019-05-24,42.88955307006836,45.463917,2
2019-05-28,42.71221923828125,45.065784,2
2019-05-29,42.50851440429688,44.682316,2
2019-05-30,42.72899627685547,44.319748,2
2019-05-31,41.95492935180664,44.00801,2
2019-06-03,41.53076934814453,43.697437,2
2019-06-04,43.05012512207031,43.38087,2
2019-06-05,43.745094299316406,43.179844,-2
2019-06-06,44.38734436035156,43.106617,-2
2019-06-07,45.568809509277344,43.15745,-2
2019-06-10,46.15115737915039,43.357018,-2
2019-06-11,46.6855697631836,43.671677,-2
2019-06-12,46.5369758605957,44.07066,-2
2019-06-13,46.52739715576172,44.485363,-2
2019-06-14,46.18949890136719,44.882217,-2
2019-06-17,46.4650764465332,45.220406,-2
2019-06-18,47.55787658691406,45.518875,-2
2019-06-19,47.41888427734375,45.844532,-2
2019-06-20,47.79991912841797,46.155823,-2
2019-06-21,47.63695907592773,46.46294,-2
2019-06-24,47.58903503417969,46.736595,-2
2019-06-25,46.8676986694336,46.968925,0
2019-06-26,47.88139343261719,47.113842,-2
2019-06-27,47.86701965332031,47.262447,-2
2019-06-28,47.43086242675781,47.40189,0
2019-07-01,48.30078506469727,47.49815,-2
2019-07-02,48.58355712890625,47.61875,-2
2019-07-03,48.98617935180664,47.764126,-2
2019-07-05,48.94303512573242,47.941162,-2
2019-07-08,47.934120178222656,48.12286,0
2019-07-09,48.22648620605469,48.229683,0
2019-07-10,48.70338821411133,48.30363,-2
2019-07-11,48.34870529174805,48.383556,0
2019-07-12,48.72016525268555,48.438362,-2
2019-07-15,49.17788314819336,48.498734,-2
2019-07-16,49.00774002075195,48.588154,-2
2019-07-17,48.73214340209961,48.677998,0
2019-07-18,49.28573226928711,48.744358,-2
2019-07-19,48.55001449584961,48.828403,2
2019-07-22,49.65956878662109,48.869263,-2
2019-07-23,50.04780197143555,48.954132,-2
2019-07-24,50.00706481933594,49.08485,-2
2019-07-25,49.61165237426758,49.232056,-2
2019-07-26,49.7841911315918,49.353912,-2
2019-07-29,50.24910354614258,49.46393,-2
2019-07-30,50.033424377441406,49.589794,-2
2019-07-31,51.0543212890625,49.702633,-2
2019-08-01,49.94953918457031,49.86712,0
2019-08-02,48.89271545410156,49.97925,2
2019-08-05,46.333274841308594,49.98381,2
2019-08-06,47.210391998291016,49.755848,2
2019-08-07,47.699256896972656,49.46033,2
2019-08-08,48.751312255859375,49.17406,2
2019-08-09,48.349586486816406,48.98037,2
2019-08-12,48.226898193359375,48.828743,2
2019-08-13,50.269229888916016,48.704998,-2
2019-08-14,48.7729606628418,48.73983,0
2019-08-15,48.53000259399414,48.769962,0
2019-08-16,49.67504119873047,48.78057,-2
2019-08-19,50.6011962890625,48.85359,-2
2019-08-20,50.603607177734375,49.019623,-2
2019-08-21,51.15206909179688,49.23112,-2
2019-08-22,51.10877227783203,49.49251,-2
2019-08-23,48.74650192260742,49.764095,2
2019-08-26,49.67265701293945,49.86961,0
2019-08-27,49.11214828491211,49.929375,2
2019-08-28,49.44171142578125,49.919865,2
2019-08-29,50.27885055541992,49.890656,-2
2019-08-30,50.21390151977539,49.905796,-2
2019-09-03,49.48261260986328,49.94207,2
2019-09-04,50.3221549987793,49.94107,-2
2019-09-05,51.3060302734375,49.97289,-2
2019-09-06,51.30122756958008,50.0864,-2
2019-09-09,51.52012634277344,50.24125,-2
2019-09-10,52.12873458862305,50.42559,-2
2019-09-11,53.78617858886719,50.655632,-2
2019-09-12,53.66588592529297,51.00677,-2
2019-09-13,52.62187957763672,51.399715,-2
2019-09-16,52.89851760864258,51.72409,-2
2019-09-17,53.090965270996094,52.004494,-2
2019-09-18,53.58891677856445,52.252106,-2
2019-09-19,53.153507232666016,52.49602,-2
2019-09-20,52.37650680541992,52.69261,2
2019-09-23,52.61465072631836,52.796707,0
2019-09-24,52.36447143554688,52.853867,2
2019-09-25,53.170352935791016,52.861893,-2
2019-09-26,52.8961181640625,52.89255,0
2019-09-27,52.63872909545898,52.916176,2
2019-09-30,53.877586364746094,52.917255,-2
2019-10-01,54.02672576904297,52.986168,-2
2019-10-02,52.672401428222656,53.100605,2
2019-10-03,53.11983489990234,53.14611,0
2019-10-04,54.60887908935547,53.17726,-2
2019-10-07,54.62090301513672,53.29512,-2
2019-10-08,53.98101425170898,53.457607,-2
2019-10-09,54.61369705200195,53.59457,-2
2019-10-10,55.349796295166016,53.749275,-2
2019-10-11,56.82201385498047,53.95258,-2
2019-10-14,56.74021530151367,54.26861,-2
2019-10-15,56.60791015625,54.626022,-2
2019-10-16,56.37937927246094,54.976723,-2
2019-10-17,56.598289489746094,55.285427,-2
2019-10-18,56.870113372802734,55.56297,-2
2019-10-21,57.856407165527344,55.82101,-2
2019-10-22,57.72410202026367,56.11514,-2
2019-10-23,58.49868774414063,56.40223,-2
2019-10-24,58.59491729736328,56.71759,-2
2019-10-25,59.31658172607422,57.03508,-2
2019-10-28,59.91075897216797,57.38075,-2
2019-10-29,58.525150299072266,57.759544,-2
2019-10-30,58.51793670654297,58.04116,-2
2019-10-31,59.84100341796875,58.246025,-2
2019-11-01,61.539337158203125,58.478294,-2
2019-11-04,61.9434814453125,58.82325,-2
2019-11-05,61.85445785522461,59.239265,-2
2019-11-06,61.88092803955078,59.66502,-2
2019-11-07,62.595096588134766,60.070652,-2
2019-11-08,62.76642227172852,60.48487,-2
2019-11-11,63.26346206665039,60.887665,-2
2019-11-12,63.20553207397461,61.28991,-2
2019-11-13,63.81117248535156,61.660866,-2
2019-11-14,63.36962890625,62.028786,-2
2019-11-15,64.12239837646484,62.340374,-2
2019-11-18,64.4457015991211,62.647854,-2
2019-11-19,64.25027465820312,62.95316,-2
2019-11-20,63.50231170654297,63.22351,0
2019-11-21,63.21762466430664,63.404938,0
2019-11-22,63.162105560302734,63.502037,2
2019-11-25,64.26958465576172,63.537853,-2
2019-11-26,63.76772689819336,63.607895,0
2019-11-27,64.624267578125,63.659065,-2
2019-11-29,64.48192596435547,63.753223,-2
2019-12-02,63.736366271972656,63.856697,0
2019-12-03,62.59993743896485,63.909336,2
2019-12-04,63.15247344970703,63.852493,2
2019-12-05,64.0789794921875,63.771023,0
2019-12-06,65.31673431396484,63.74097,-2
2019-12-09,64.40228271484375,63.825706,-2
2019-12-10,64.77870178222656,63.912098,-2
2019-12-11,65.33121490478516,64.02026,-2
2019-12-12,65.4977035522461,64.171074,-2
2019-12-13,66.38802337646484,64.348404,-2
2019-12-16,67.52444458007812,64.58965,-2
2019-12-17,67.65715026855469,64.92901,-2
2019-12-18,67.49549102783203,65.31332,-2
2019-12-19,67.56303405761719,65.68882,-2
2019-12-20,67.42308807373047,66.03904,-2
2019-12-23,68.5233383178711,66.341286,-2
2019-12-24,68.58847045898438,66.66843,-2
2019-12-26,69.94931030273438,66.99197,-2
2019-12-27,69.9227523803711,67.38338,-2
2019-12-30,70.33776092529297,67.786644,-2
2019-12-31,70.85169982910156,68.19855,-2
2020-01-02,72.46826934814453,68.62257,-2
2020-01-03,71.76372528076172,69.134224,-2
2020-01-06,72.3355712890625,69.61562,-2
2020-01-07,71.99537658691406,70.08648,-2
2020-01-08,73.15351104736328,70.4959,-2
2020-01-09,74.70733642578125,70.919586,-2
2020-01-10,74.87621307373047,71.42718,-2
2020-01-13,76.47589874267578,71.96133,-2
2020-01-14,75.44325256347656,72.584564,-2
2020-01-15,75.11990356445312,73.148285,-2
2020-01-16,76.0609130859375,73.6182,-2
2020-01-17,76.90298461914062,74.064186,-2
2020-01-21,76.38180541992188,74.52152,-2
2020-01-22,76.65445709228516,74.91851,-2
2020-01-23,77.02362060546875,75.27176,-2
2020-01-24,76.80164337158203,75.59945,-2
2020-01-27,74.54326629638672,75.87394,2
2020-01-28,76.65203094482422,75.94433,-2
2020-01-29,78.25657653808594,76.0331,-2
2020-01-30,78.14315795898438,76.23232,-2
2020-01-31,74.6783676147461,76.47496,2
2020-02-03,74.47329711914062,76.49215,2
2020-02-04,76.93193054199219,76.36315,-2
2020-02-05,77.55927276611328,76.3211,-2
2020-02-06,78.4664535522461,76.37284,-2
2020-02-07,77.39989471435547,76.538895,-2
2020-02-10,77.76749420166016,76.68938,-2
2020-02-11,77.29832458496094,76.84745,-2
2020-02-12,79.13397216796875,76.96704,-2
2020-02-13,78.5704574584961,77.181206,-2
2020-02-14,78.5898208618164,77.39702,-2
2020-02-18,77.15081024169922,77.60194,2
2020-02-19,78.26815032958984,77.68843,-2
2020-02-20,77.46517944335938,77.7759,0
2020-02-21,75.71176147460938,77.80118,2
2020-02-24,72.11542510986328,77.66876,2
2020-02-25,69.67272186279297,77.20725,2
2020-02-26,70.77799224853516,76.41653,2
2020-02-27,66.15135192871094,75.55727,2
2020-02-28,66.1126937866211,74.39733,2
2020-03-02,72.26780700683594,73.13701,2
2020-03-03,69.97261810302734,72.31447,2
2020-03-04,73.21827697753906,71.64745,-2
2020-03-05,70.84326934814453,71.34241,2
2020-03-06,69.9024887084961,71.1128,2
2020-03-09,64.37374114990234,70.885056,2
2020-03-10,69.01004028320312,70.30242,2
2020-03-11,66.61329650878906,69.86352,2
2020-03-12,60.0349235534668,69.37247,2
2020-03-13,67.22760009765625,68.443726,2
2020-03-16,58.5789680480957,67.80297,2
2020-03-17,61.15469741821289,66.789085,2
2020-03-18,59.65763854980469,65.800446,2
2020-03-19,59.20052337646485,64.788635,2
2020-03-20,55.4421501159668,63.801117,2
2020-03-23,54.26433181762695,62.643932,2
2020-03-24,59.70842742919922,61.38668,2
2020-03-25,59.379512786865234,60.51403,2
2020-03-26,62.50422668457031,59.904663,-2
2020-03-27,59.91641998291016,59.703865,0
2020-03-30,61.626312255859375,59.590504,-2
2020-03-31,61.50054550170898,59.654903,-2
2020-04-01,58.26456069946289,59.81359,2
2020-04-02,59.23680877685547,59.80483,2
2020-04-03,58.38549423217773,59.763123,2
2020-04-06,63.478885650634766,59.646507,-2
2020-04-07,62.74365615844727,59.83127,-2
2020-04-08,64.34956359863281,60.13321,-2
2020-04-09,64.81392669677734,60.59487,-2
2020-04-13,66.08607482910156,61.15307,-2
2020-04-14,69.42363739013672,61.818127,-2
2020-04-15,68.78995513916016,62.726467,-2
2020-04-16,69.33656311035156,63.677494,-2
2020-04-17,68.395751953125,64.62977,-2
2020-04-20,66.97605895996094,65.45642,-2
2020-04-21,64.90582275390625,66.05788,2
2020-04-22,66.77534484863281,66.345085,-2
2020-04-23,66.51658630371094,66.54999,0
2020-04-24,68.43687438964844,66.67078,-2
2020-04-27,68.48524475097656,66.86142,-2
2020-04-28,67.37513732910156,67.08237,0
2020-04-29,69.58808898925781,67.23243,-2
2020-04-30,71.05611419677734,67.47968,-2
2020-05-01,69.91215515136719,67.86535,-2
2020-05-04,70.9013442993164,68.23082,-2
2020-05-05,71.9654769897461,68.628235,-2
2020-05-06,72.70796966552734,69.08914,-2
2020-05-07,73.46012115478516,69.60688,-2
2020-05-08,75.20861053466797,70.17481,-2
2020-05-11,76.39203643798828,70.85302,-2
2020-05-12,75.51901245117188,71.63118,-2
2020-05-13,74.60719299316406,72.35802,-2
2020-05-14,75.0655288696289,72.94512,-2
2020-05-15,74.62171173095703,73.44075,-2
2020-05-18,76.37991333007812,73.81671,-2
2020-05-19,75.93853759765625,74.21481,-2
2020-05-20,77.41541290283203,74.56686,-2
2020-05-21,76.8382568359375,74.96856,-2
2020-05-22,77.33295440673828,75.331985,-2
2020-05-26,76.80915832519531,75.682594,-2
2020-05-27,77.14379119873047,75.9655,-2
2020-05-28,77.17774963378906,76.21199,-2
2020-05-29,77.1025619506836,76.421486,-2
2020-06-01,78.05078887939453,76.58921,-2
2020-06-02,78.41211700439453,76.78494,-2
2020-06-03,78.84379577636719,77.007545,-2
2020-06-04,78.16475677490234,77.26046,-2
2020-06-05,80.39097595214844,77.46795,-2
2020-06-08,80.86627960205078,77.78709,-2
2020-06-09,83.41988372802734,78.18141,-2
2020-06-10,85.5660629272461,78.76917,-2
2020-06-11,81.4580078125,79.5782,-2
2020-06-12,82.16126251220703,80.1832,-2
2020-06-15,83.17737579345703,80.679985,-2
2020-06-16,85.38174438476562,81.146,-2
2020-06-17,85.26293182373047,81.71146,-2
2020-06-18,85.29690551757812,82.2873,-2
2020-06-19,84.8094482421875,82.83383,-2
2020-06-22,87.02838134765625,83.2925,-2
2020-06-23,88.88597869873047,83.82076,-2
2020-06-24,87.31697845458984,84.479546,-2
2020-06-25,88.47613525390625,85.06195,-2
2020-06-26,85.75763702392578,85.64241,0
2020-06-29,87.73407745361328,85.9927,-2
2020-06-30,88.46643829345703,86.32166,-2
2020-07-01,88.29910278320312,86.66165,-2
2020-07-02,88.29910278320312,86.97229,-2
2020-07-06,90.66112518310548,87.24458,-2
2020-07-07,90.37982177734376,87.63853,-2
2020-07-08,92.48477172851562,88.055466,-2
2020-07-09,92.88249206542967,88.60506,-2
2020-07-10,93.0449676513672,89.22166,-2
2020-07-13,92.61573791503906,89.848434,-2
2020-07-14,94.14836883544922,90.40943,-2
2020-07-15,94.79586791992188,91.00039,-2
2020-07-16,93.6294174194336,91.611465,-2
2020-07-17,93.44025421142578,92.11119,-2
2020-07-20,95.40940856933594,92.49926,-2
2020-07-21,94.09259796142578,92.93075,-2
2020-07-22,94.35692596435548,93.26305,-2
2020-07-23,90.06212615966797,93.534225,2
2020-07-24,89.83901977539062,93.44985,2
2020-07-27,91.96824645996094,93.14973,2
2020-07-28,90.4574203491211,92.88652,2
2020-07-29,92.19133758544922,92.55253,0
2020-07-30,93.30687713623048,92.32179,-2
2020-07-31,103.07506561279295,92.24238,-2
2020-08-03,105.67228698730467,92.937546,-2
2020-08-04,106.37798309326172,94.21695,-2
2020-08-05,106.76358795166016,95.811775,-2
2020-08-06,110.48846435546876,97.51898,-2
2020-08-07,107.97642517089844,99.44247,-2
2020-08-10,109.54586029052734,101.18277,-2
2020-08-11,106.28797912597656,102.81274,-2
2020-08-12,109.82038116455078,104.03111,-2
2020-08-13,111.76392364501952,105.17597,-2
2020-08-14,111.664306640625,106.326,-2
2020-08-17,111.37279510498048,107.38854,-2
2020-08-18,112.30083465576172,108.305466,-2
2020-08-19,112.44175720214844,109.13836,-2
2020-08-20,114.93678283691406,109.87051,-2
2020-08-21,120.8597640991211,110.66864,-2
2020-08-24,122.30525970458984,111.867195,-2
2020-08-25,121.30189514160156,113.31331,-2
2020-08-26,122.95149230957033,114.736374,-2
2020-08-27,121.48170471191406,116.17094,-2
2020-08-28,121.28490447998048,117.40424,-2
2020-08-31,125.3979263305664,118.422066,-2
2020-09-01,130.39283752441406,119.53589,-2
2020-09-02,127.6913070678711,120.97783,-2
2020-09-03,117.46825408935548,122.30893,2
2020-09-04,117.54598999023438,122.753075,2
2020-09-08,109.6357421875,122.67057,2
2020-09-09,114.0087432861328,121.7023,2
2020-09-10,110.28683471679688,120.60433,2
2020-09-11,108.83888244628906,119.21743,2
2020-09-14,112.10403442382812,117.657715,2
2020-09-15,112.27897644042967,116.33622,2
2020-09-16,108.96520233154295,115.249115,2
2020-09-17,107.2257308959961,114.14075,2
2020-09-18,103.82453155517578,112.98168,2
2020-09-21,106.97307586669922,111.63413,2
2020-09-22,108.6542739868164,110.497696,2
2020-09-23,104.0966339111328,109.67521,2
2020-09-24,105.16556549072266,108.77101,2
2020-09-25,109.11099243164062,107.96859,-2
2020-09-28,111.71533966064452,107.55841,-2
2020-09-29,110.86990356445312,107.587395,-2
2020-09-30,112.54133605957033,107.81495,-2
2020-10-01,113.49369049072266,108.27028,-2
2020-10-02,109.8301010131836,108.8972,-2
2020-10-05,113.21187591552734,109.32401,-2
2020-10-06,109.96615600585938,109.85269,0
2020-10-07,111.83195495605467,110.1667,-2
2020-10-08,111.72505950927734,110.47208,-2
2020-10-09,113.66860961914062,110.7382,-2
2020-10-12,120.88890075683594,111.10122,-2
2020-10-13,117.68203735351562,112.00724,-2
2020-10-14,117.7695083618164,112.931435,-2
2020-10-15,117.30304718017578,113.821526,-2
2020-10-16,115.66075897216795,114.59735,-2
2020-10-19,112.70655822753906,115.13517,2
2020-10-20,114.19336700439452,115.285675,2
2020-10-21,113.5714340209961,115.30627,2
2020-10-22,112.4830322265625,115.1963,2
2020-10-23,111.79309844970705,114.938095,2
2020-10-26,111.80279541015624,114.5611,2
2020-10-27,113.30906677246094,114.13983,2
2020-10-28,108.06144714355467,113.82714,2
2020-10-29,112.065185546875,113.22197,2
2020-10-30,105.78750610351562,112.78237,2
2020-11-02,105.70004272460938,112.01262,2
2020-11-03,107.32291412353516,111.10848,2
2020-11-04,111.70563507080078,110.29887,-2
2020-11-05,115.67047119140624,109.90691,-2
2020-11-06,115.53905487060548,110.06339,-2
2020-11-09,113.23196411132812,110.52216,-2
2020-11-10,112.89127349853516,110.97121,-2
2020-11-11,116.31781005859376,111.367874,-2
2020-11-12,116.04523468017578,111.95164,-2
2020-11-13,116.0939483642578,112.57983,-2
2020-11-16,117.1063232421875,113.1975,-2
2020-11-17,116.22046661376952,113.83954,-2
2020-11-18,114.89657592773438,114.38659,0
2020-11-19,115.4903793334961,114.747246,-2
2020-11-20,114.2248992919922,115.01691,2
2020-11-23,110.82754516601562,115.12021,2
2020-11-24,112.1125030517578,114.87645,2
2020-11-25,112.94967651367188,114.541,2
2020-11-27,113.49480438232422,114.22736,2
2020-11-30,115.8895034790039,113.98383,-2
2020-12-01,119.46207427978516,113.96824,-2
2020-12-02,119.81251525878906,114.339615,-2
2020-12-03,119.67623901367188,114.93504,-2
2020-12-04,119.00454711914062,115.61623,-2
2020-12-07,120.4647216796875,116.256386,-2
2020-12-08,121.07798767089844,116.93549,-2
2020-12-09,118.54702758789062,117.63154,-2
2020-12-10,119.96826934814452,118.107025,-2
2020-12-11,119.1602783203125,118.52695,-2
2020-12-14,118.54702758789062,118.82137,0
2020-12-15,124.48505401611328,118.978065,-2
2020-12-16,124.41692352294922,119.46892,-2
2020-12-17,125.28333282470705,120.103935,-2
2020-12-18,123.2974853515625,120.84647,-2
2020-12-21,124.82577514648438,121.45805,-2
2020-12-22,128.37889099121094,122.065895,-2
2020-12-23,127.48332214355467,122.88098,-2
2020-12-24,128.4665069580078,123.68917,-2
2020-12-28,133.0612030029297,124.51279,-2
2020-12-29,131.28948974609375,125.61886,-2
2020-12-30,130.17002868652344,126.676125,-2
2020-12-31,129.1674041748047,127.557365,-2
2021-01-04,125.9744873046875,128.20288,2
2021-01-05,127.53199005126952,128.43271,2
2021-01-06,123.23905181884766,128.51904,2
2021-01-07,127.44436645507812,128.19386,2
2021-01-08,128.54437255859375,127.961685,0
2021-01-11,125.55587768554688,127.864296,2
2021-01-12,125.38065338134766,127.63396,2
2021-01-13,127.41515350341795,127.33714,0
2021-01-14,125.48773193359376,127.167725,2
2021-01-15,123.76473236083984,126.93949,2
2021-01-19,124.4364013671875,126.57357,2
2021-01-20,128.5249481201172,126.20386,-2
2021-01-21,133.23641967773438,126.149925,-2
2021-01-22,135.37802124023438,126.617226,-2
2021-01-25,139.1257781982422,127.5079,-2
2021-01-26,139.3594207763672,128.86086,-2
2021-01-27,138.2886199951172,130.40706,-2
2021-01-28,133.45057678222656,131.88774,-2
2021-01-29,128.4567413330078,132.87927,2
2021-02-01,130.578857421875,133.16084,2
2021-02-02,131.40631103515625,133.16664,2
2021-02-03,130.3842010498047,133.05508,2
2021-02-04,133.7426300048828,132.80106,-2
2021-02-05,133.32826232910156,132.72592,0
2021-02-08,133.47454833984375,132.72012,-2
2021-02-09,132.5970916748047,132.76895,0
2021-02-10,131.99267578125,132.78285,2
2021-02-11,131.73916625976562,132.73393,2
2021-02-12,131.97314453125,132.63391,2
2021-02-16,129.84788513183594,132.52745,2
2021-02-17,127.55680847167967,132.26837,2
2021-02-18,126.4552230834961,131.7759,2
2021-02-19,126.61114501953124,131.10417,2
2021-02-22,122.83827209472656,130.3848,2
2021-02-23,122.7017822265625,129.41064,2
2021-02-24,122.20458984375,128.3531,2
2021-02-25,117.95401000976562,127.28114,2
2021-02-26,118.21722412109376,125.96788,2
2021-03-01,124.5833511352539,124.63283,0
2021-03-02,121.98036193847656,123.83271,2
2021-03-03,118.99713134765624,123.20071,2
2021-03-04,117.11557006835938,122.5092,2
2021-03-05,118.37319946289062,121.704735,2
2021-03-08,113.44019317626952,120.98387,2
2021-03-09,118.05147552490234,120.00419,2
