Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2022-03-21,162.18836975097656,161.4915008544922,185.89999389648438,38.886436462402344,141.56874084472656,135.43069458007812,135.08087158203125,157.3965301513672,125.91666412353516,210.02293395996094,107.6362075805664,290.06060791015625,122.42717742919922,26.686861038208008,144.34291076660156,43.72566604614258,136.11148071289062,307.0533447265625,45.809024810791016,72.1046142578125
2022-03-22,165.56198120117188,164.88900756835938,191.0399932861328,40.10276794433594,141.0957794189453,136.88638305664062,138.8191375732422,156.653564453125,128.5946044921875,215.1471405029297,108.62145233154297,294.81158447265625,125.1542739868164,26.477230072021484,145.92347717285156,42.79774475097656,137.15904235839844,331.32666015625,45.67245101928711,71.78884887695312
2022-03-23,166.92520141601562,163.4080047607422,186.0399932861328,39.11335754394531,142.61778259277344,134.47323608398438,137.23854064941406,156.06272888183594,126.03385925292969,211.979248046875,106.98423767089844,290.3805236816406,125.06964874267578,25.58879852294922,145.15982055664062,42.111881256103516,136.20179748535156,333.03668212890625,45.084869384765625,72.92040252685547
2022-03-24,170.710693359375,163.64950561523438,189.0500030517578,39.0952033996582,142.99612426757812,135.7628631591797,140.51036071777344,156.868408203125,126.8543701171875,218.04689025878906,107.92598724365234,294.8503723144531,124.20448303222656,28.100364685058594,146.0388946533203,42.43463897705078,136.43661499023438,337.97332763671875,45.3643684387207,73.13970947265625
2022-03-25,171.34815979003906,164.77349853515625,188.9499969482422,39.69429397583008,145.58428955078125,135.938720703125,140.61058044433594,158.37225341796875,127.96343994140625,220.28125,108.9981460571289,294.44317626953125,125.7278823852539,27.643171310424805,146.7226104736328,42.58795928955078,138.0169677734375,336.8800048828125,45.561283111572266,74.73617553710938
2022-03-28,172.21116638183594,168.99049377441406,188.16000366210938,39.53091049194336,143.0391082763672,135.52838134765625,140.3947296142578,159.1868438720703,127.01667785644531,222.0389862060547,108.28095245361328,301.2496643066406,126.7717056274414,28.169240951538086,147.15768432617188,42.991397857666016,138.9652099609375,363.9466552734375,46.371192932128906,72.63970947265625
2022-03-29,175.50633239746094,169.31500244140625,193.8000030517578,39.431053161621094,141.29359436035156,139.10418701171875,141.4368438720703,159.10629272460938,127.29617309570312,228.2655029296875,110.17172241210938,305.8164367675781,130.84353637695312,28.605470657348633,149.34202575683594,42.5556755065918,140.39205932617188,366.5233459472656,46.76185607910156,72.25375366210938
2022-03-30,174.3392791748047,166.30099487304688,194.91000366210938,39.03166961669922,142.29104614257812,137.7168426513672,140.8740692138672,160.76231384277344,126.7191390991211,226.26943969726562,109.70085144042969,304.31353759765625,130.279296875,27.641176223754883,149.13780212402344,42.31361389160156,139.42576599121094,364.663330078125,47.6003532409668,73.49058532714844
2022-03-31,171.24026489257812,162.99749755859375,191.5,37.41593933105469,140.0123748779297,134.0042724609375,138.02464294433594,158.64976501464844,122.91414642333984,220.81752014160156,107.8535385131836,298.9323425292969,126.53661346435547,27.23788833618164,148.62278747558594,41.77298355102539,137.98988342285156,359.20001220703125,47.29861068725586,72.44673919677734
2022-04-01,170.946044921875,163.55999755859375,190.75999450683594,37.12547302246094,141.20758056640625,133.84796142578125,139.09950256347656,159.50914001464844,122.00346374511719,223.2902374267578,108.44034576416016,300.0085754394531,125.55863189697266,26.664899826049805,150.73605346679688,41.61160659790039,140.05795288085938,361.5299987792969,47.96241760253906,72.91162872314453
2022-04-04,174.99636840820312,168.34649658203125,191.17999267578125,37.06193923950195,141.33656311035156,135.39158630371094,141.89935302734375,157.969482421875,122.5444564819336,232.2675323486328,108.32440948486328,305.3897705078125,126.32974243164062,27.311756134033203,150.34539794921875,41.1032600402832,139.1457977294922,381.8166809082031,47.97195816040039,72.94672393798828
2022-04-05,171.68157958984375,164.05499267578125,182.64999389648438,36.43560791015625,140.4680938720703,132.4997100830078,139.5366973876953,158.9899139404297,121.11834716796875,230.23175048828125,107.86803436279297,301.42413330078125,124.41136169433594,25.88527488708496,150.50523376464844,41.345333099365234,139.6334686279297,363.7533264160156,48.1085319519043,72.56952667236328
2022-04-06,168.51388549804688,158.75599670410156,178.72000122070312,36.036216735839844,141.71493530273438,129.5198974609375,135.52403259277344,163.1255645751953,119.43793487548828,221.75100708007812,108.88225555419922,290.3903503417969,120.70630645751953,24.363964080810547,153.07131958007812,42.66057205200195,141.62925720214844,348.586669921875,49.22651290893555,73.37654113769531
2022-04-07,168.8179168701172,157.7845001220703,177.97000122070312,35.754825592041016,143.6840057373047,128.83599853515625,134.8694610595703,162.70484924316406,119.07459259033203,221.40342712402344,108.62867736816406,292.2033996582031,121.66549682617188,24.165315628051758,153.2134246826172,44.508365631103516,143.46249389648438,352.4200134277344,49.71881103515625,74.60459899902344
2022-04-08,166.80751037597656,154.4604949951172,175.1999969482422,36.00899124145508,146.11746215820312,128.83599853515625,132.28797912597656,163.027099609375,121.25462341308594,220.78773498535156,108.52728271484375,287.93719482421875,120.50881958007812,23.07823371887207,153.72840881347656,44.51643753051758,144.5823516845703,341.8299865722656,49.99513244628906,76.17475891113281
2022-04-11,162.55123901367188,151.1219940185547,175.02999877929688,35.93635940551758,142.3598175048828,127.64404296875,127.85745239257812,160.9861602783203,120.80951690673828,214.95846557617188,108.75184631347656,276.5834045410156,117.52783203125,21.878353118896484,153.25778198242188,43.51588439941406,144.0314483642578,325.30999755859375,49.00417709350586,73.55198669433594
2022-04-12,164.4243927001953,150.78750610351562,176.27999877929688,35.55513000488281,145.32630920410156,127.82968139648438,126.75675964355469,161.0398406982422,119.48333740234375,212.654541015625,107.6362075805664,273.480712890625,117.58427429199219,21.46607780456543,153.87940979003906,42.85422897338867,143.59796142578125,328.98333740234375,48.667518615722656,75.08704376220703
2022-04-13,167.1115264892578,155.54100036621094,182.8699951171875,35.237422943115234,147.61361694335938,129.30494689941406,128.919921875,161.72018432617188,115.63198852539062,213.4986572265625,107.69417572021484,278.8716735839844,119.88816833496094,22.163848876953125,153.61297607421875,42.84614944458008,144.00436401367188,340.7900085449219,49.93478775024414,76.14845275878906
2022-04-14,162.10011291503906,151.7064971923828,181.94000244140625,34.10279083251953,147.54478454589844,127.46821594238281,125.77964782714844,161.0398406982422,114.56013488769531,208.7220001220703,106.76689910888672,271.31866455078125,125.50221252441406,21.22051239013672,152.63626098632812,42.862300872802734,143.20065307617188,328.3333435058594,49.89031219482422,77.04318237304688
2022-04-18,161.8843994140625,152.78500366210938,179.85000610351562,35.26465606689453,149.5225372314453,124.83031463623047,126.71904754638672,159.03469848632812,116.68566131591797,209.30792236328125,105.8975830078125,271.987548828125,123.78131103515625,21.744590759277344,151.32212829589844,41.82947540283203,141.8369598388672,334.7633361816406,49.509193420410156,77.67475891113281
2022-04-19,164.16937255859375,158.11549377441406,185.97999572753906,35.918212890625,147.75115966796875,128.8652801513672,129.0340576171875,163.886474609375,119.1018295288086,215.8025360107422,108.73735809326172,276.6221923828125,128.87814331054688,22.15885353088379,153.524169921875,40.49002456665039,143.95921325683594,342.7166748046875,50.07136535644531,76.9817886352539
2022-04-20,164.002685546875,153.9980010986328,183.5500030517578,35.99990463256836,148.35308837890625,121.70394897460938,127.07981872558594,164.6115264892578,119.51968383789062,199.0297088623047,109.09233856201172,277.64990234375,127.76850128173828,21.444120407104492,155.8061981201172,40.143062591552734,147.78823852539062,325.73333740234375,50.70023727416992,77.15721893310547
2022-04-21,163.2083282470703,148.29600524902344,181.02000427246094,35.31911849975586,141.51715087890625,118.86090087890625,123.87849426269531,164.13710021972656,118.59317016601562,186.76539611816406,109.94715881347656,272.26873779296875,127.38298034667969,20.147409439086914,155.2467803955078,39.62665557861328,147.67291259765625,336.260009765625,50.77645492553711,76.34143829345703
2022-04-22,158.66766357421875,144.35000610351562,176.9199981689453,34.093711853027344,138.3957977294922,115.54888916015625,118.73833465576172,162.50791931152344,115.1868896484375,182.83285522460938,108.06362915039062,265.6949768066406,121.37398529052734,19.4805908203125,152.85821533203125,38.83589172363281,146.43785095214844,335.01666259765625,49.8204460144043,74.67477416992188
2022-04-25,159.7366180419922,146.07400512695312,175.91000366210938,33.84862518310547,135.420654296875,117.19023132324219,122.15105438232422,166.50929260253906,115.15054321289062,185.69290161132812,107.65071105957031,272.1815185546875,120.31133270263672,19.866912841796875,154.27005004882812,39.4975471496582,147.61843872070312,332.67333984375,49.84585952758789,72.15725708007812
2022-04-26,153.7740020751953,139.39100646972656,167.0399932861328,33.086151123046875,134.59519958496094,113.10640716552734,117.7602310180664,165.31871032714844,111.74424743652344,179.6947784423828,104.47767639160156,262.0008850097656,113.33377838134766,18.75486946105957,153.87940979003906,39.562095642089844,145.11195373535156,292.1400146484375,49.32497787475586,72.18357849121094
2022-04-27,153.54840087890625,138.16700744628906,154.4600067138672,32.904605865478516,134.34584045410156,112.5593032836914,113.43739318847656,163.00921630859375,110.29090881347656,173.7364044189453,104.47045135498047,274.60546875,114.01084899902344,18.38252830505371,155.25567626953125,40.13500213623047,144.72146606445312,293.836669921875,48.988311767578125,74.2449722290039
2022-04-28,160.48196411132812,144.59649658203125,154.22000122070312,33.412925720214844,139.1180877685547,112.637451171875,117.63369750976562,164.2266387939453,112.03492736816406,204.30287170410156,106.59303283691406,280.8205261230469,119.47442626953125,19.747116088867188,157.60867309570312,40.75629806518555,148.39944458007812,292.5033264160156,49.614009857177734,76.49053192138672
2022-04-29,154.6075439453125,124.28150177001953,148.83999633789062,32.387210845947266,134.715576171875,109.06166076660156,113.25376892089844,161.54112243652344,108.41974639892578,199.07936096191406,104.47767639160156,269.07891845703125,117.26453399658203,18.51429557800293,152.4675750732422,39.59437561035156,145.80215454101562,290.2533264160156,48.59130096435547,74.78003692626953
2022-05-02,154.9115753173828,124.5,148.61000061035156,32.80474853515625,137.36395263671875,110.88863372802734,115.70873260498047,159.91192626953125,109.4098129272461,209.66542053222656,105.70198822021484,275.81744384765625,118.562255859375,19.498558044433594,148.960205078125,39.00533676147461,143.8314971923828,300.9800109863281,48.270511627197266,75.79757690429688
2022-05-03,156.40225219726562,124.25350189208984,153.5800018310547,33.703392028808594,139.7200164794922,110.93749237060547,116.4541015625,159.5986328125,111.75334167480469,210.5591583251953,107.27400207519531,273.2092590332031,115.53424835205078,19.56743049621582,149.1644287109375,39.77188491821289,141.86080932617188,303.0833435058594,48.43883514404297,77.35896301269531
2022-05-04,162.81602478027344,125.92849731445312,156.97000122070312,35.055877685546875,144.1053466796875,113.51675415039062,121.34415435791016,161.30841064453125,115.45030975341797,221.86026000976562,111.72926330566406,281.1598815917969,118.54342651367188,20.298145294189453,154.37660217285156,40.070438385009766,142.90518188476562,317.5400085449219,49.109004974365234,80.4378890991211
2022-05-05,153.74453735351562,116.40699768066406,150.47000122070312,34.075557708740234,142.9617156982422,110.01911926269531,115.63182067871094,158.2290496826172,112.56177520751953,206.83518981933594,108.2737045288086,268.9140319824219,111.55647277832031,18.810771942138672,151.29547119140625,39.09408950805664,140.27157592773438,291.09332275390625,48.68822479248047,79.21859741210938
2022-05-06,154.4713134765625,114.77249908447266,148.89999389648438,33.993858337402344,146.7709197998047,107.75248718261719,114.87850189208984,157.8799285888672,112.3801040649414,202.35647583007812,108.32440948486328,266.37371826171875,107.663330078125,18.642072677612305,151.313232421875,39.570167541503906,141.67010498046875,288.54998779296875,47.674560546875,80.42913055419922
2022-05-09,149.34454345703125,108.78900146484375,133.30999755859375,33.013526916503906,136.9340362548828,104.5186538696289,111.66727447509766,158.7393035888672,110.69060516357422,194.8489227294922,110.38906860351562,256.5323791503906,104.57890319824219,16.92011260986328,152.45867919921875,39.247406005859375,141.31593322753906,262.3699951171875,48.23240280151367,74.0870590209961
2022-05-10,151.75082397460938,108.85900115966797,132.9499969482422,32.45981979370117,138.24961853027344,105.20254516601562,113.5371322631836,158.52444458007812,107.99281311035156,196.27890014648438,108.02740478515625,261.30279541015625,102.96145629882812,17.563974380493164,152.27224731445312,39.933265686035156,140.57122802734375,266.67999267578125,47.55342102050781,74.57827758789062
2022-05-11,143.8838653564453,105.37200164794922,129.38999938964844,32.2873649597168,140.29612731933594,102.78936767578125,112.7505874633789,157.6650848388672,107.3115463256836,187.4307403564453,106.06421661376953,252.62498474121094,101.48507690429688,16.600671768188477,151.53521728515625,39.900997161865234,138.59149169921875,244.6666717529297,47.05615997314453,76.13090515136719
2022-05-12,140.01419067382812,106.93049621582031,123.13999938964844,31.833507537841797,141.62892150878906,101.91007232666016,111.9977798461914,159.22264099121094,107.22071075439453,189.91342163085938,108.36788177490234,247.5832061767578,101.46627044677734,16.146480560302734,151.3043212890625,40.99104309082031,138.02842712402344,242.6666717529297,47.01152420043945,76.47650909423828
2022-05-13,144.48292541503906,113.05500030517578,127.19999694824219,31.924274444580078,144.3461151123047,104.860595703125,115.18022918701172,158.3096160888672,108.17449188232422,197.24220275878906,108.15782165527344,253.17764282226562,106.27157592773438,17.674781799316406,154.25230407714844,40.60871124267578,139.5087127685547,256.5299987792969,47.19321823120117,78.74512481689453
2022-05-16,142.94100952148438,110.81050109863281,124.05000305175781,31.597501754760742,148.7658233642578,102.76006317138672,113.58677673339844,159.41065979003906,107.42056274414062,198.65235900878906,109.02714538574219,253.5460968017578,105.8860092163086,17.23355484008789,155.8061981201172,41.21881866455078,140.8708953857422,241.4566650390625,47.24421691894531,80.59718322753906
2022-05-17,146.5749053955078,115.36849975585938,132.0500030517578,32.668601989746094,149.64291381835938,106.14044952392578,115.59955596923828,160.07308959960938,110.98124694824219,201.21444702148438,110.36009979248047,258.7042236328125,108.9892578125,18.144947052001953,154.9093780517578,41.76384735107422,140.47132873535156,253.8699951171875,41.86983871459961,81.62516021728516
2022-05-18,138.30526733398438,107.11250305175781,125.5199966430664,31.66103744506836,145.69827270507812,101.90031433105469,111.06034851074219,157.1011199951172,109.08282470703125,190.90646362304688,107.8897705078125,246.9255828857422,102.84861755371094,16.908130645751953,145.31076049804688,40.999183654785156,131.71685791015625,236.60333251953125,39.026451110839844,80.33135223388672
2022-05-19,134.89723205566406,107.31900024414062,127.13999938964844,31.270719528198242,144.65798950195312,100.76699829101562,109.55622100830078,155.7046661376953,107.46597290039062,189.96304321289062,107.53853607177734,246.0120391845703,100.09333038330078,17.09381103515625,143.1353302001953,41.202552795410156,128.68368530273438,236.47332763671875,37.95539093017578,80.76557159423828
2022-05-20,135.13291931152344,107.59100341796875,120.69999694824219,30.735164642333984,145.490234375,100.06356048583984,108.09129333496094,158.42596435546875,106.58488464355469,192.19744873046875,105.24813079833984,245.4483642578125,101.56029510498047,16.664560317993164,144.0321502685547,42.68307876586914,128.76539611816406,221.3000030517578,37.99683380126953,81.40362548828125
2022-05-23,140.55438232421875,107.55699920654297,124.06999969482422,32.55966567993164,148.871337890625,103.39510345458984,110.65194702148438,161.66026306152344,113.17945098876953,194.8687744140625,105.6506118774414,253.31056213378906,102.1527328491211,16.868202209472656,147.0422821044922,43.016597747802734,131.72593688964844,224.96665954589844,39.08063888549805,83.2025375366211
2022-05-24,137.85348510742188,104.0999984741211,119.4000015258789,32.35997772216797,149.66893005371094,99.25265502929688,105.17533111572266,163.42604064941406,114.77812957763672,180.02249145507812,106.6530990600586,252.3096466064453,100.89263153076172,16.125518798828125,149.0135040283203,43.44774627685547,134.06893920898438,209.3866729736328,39.568355560302734,83.65449523925781
2022-05-25,138.01063537597656,106.7750015258789,122.05999755859375,32.532447814941406,152.0703582763672,100.88423919677734,105.01156616210938,161.8224334716797,115.57746124267578,182.5548095703125,106.68238067626953,255.12789916992188,101.74837493896484,16.945068359375,150.0346221923828,43.69178009033203,131.87127685546875,219.60000610351562,39.32608413696289,85.33821868896484
2022-05-26,141.21238708496094,111.07749938964844,127.7300033569336,33.28584289550781,153.09332275390625,103.18016815185547,106.98416137695312,161.67825317382812,117.57583618164062,190.3007049560547,107.59705352783203,258.4127502441406,106.20574951171875,17.819522857666016,151.04689025878906,43.919559478759766,133.02459716796875,235.91000366210938,40.16444778442383,85.6395263671875
2022-05-27,146.96775817871094,115.14649963378906,132.22999572753906,33.60353469848633,154.5584716796875,106.80480194091797,111.47423553466797,163.14678955078125,119.23809814453125,193.77639770507812,109.40448760986328,265.5461120605469,109.07388305664062,18.77783203125,152.5207977294922,43.85447692871094,135.05885314941406,253.2100067138672,40.95498275756836,86.48137664794922
2022-05-31,146.1820526123047,120.20950317382812,131.39999389648438,33.766937255859375,151.42015075683594,107.8990478515625,112.90888977050781,161.74134826660156,120.1100845336914,192.2967529296875,109.24352264404297,264.214599609375,111.76334381103516,18.639076232910156,148.9513397216797,43.14675521850586,134.29600524902344,252.75332641601562,41.0027961730957,85.07235717773438
2022-06-01,146.0543670654297,121.68399810791016,130.64999389648438,33.28584289550781,152.85926818847656,106.67781066894531,113.03792572021484,160.10171508789062,118.00275421142578,187.3314208984375,107.14337921142578,264.7492370605469,111.60347747802734,18.28769302368164,147.83250427246094,42.60173034667969,132.26173400878906,246.7899932861328,39.989112854003906,86.70291137695312
2022-06-02,148.5097198486328,125.51100158691406,140.5,33.504947662353516,152.58184814453125,108.31915283203125,116.74044036865234,159.59716796875,119.90119171142578,197.48056030273438,108.43128204345703,266.848388671875,116.05146026611328,19.557451248168945,149.0306396484375,42.853904724121094,133.6875457763672,258.3333435058594,40.645782470703125,86.5522689819336
2022-06-03,142.78384399414062,122.3499984741211,139.25,33.039344787597656,153.9689178466797,106.16976165771484,113.68204498291016,158.93948364257812,118.2298355102539,189.4565887451172,106.81409454345703,262.41668701171875,114.01992797851562,18.686992645263672,147.39443969726562,43.276920318603516,132.48878479003906,234.51666259765625,39.94768142700195,87.81063079833984
2022-06-06,143.53024291992188,124.79000091552734,139.24000549316406,33.002830505371094,153.30142211914062,105.34909057617188,115.94445037841797,158.9214630126953,117.83924102783203,192.9025115966797,106.98971557617188,261.1824951171875,113.34120178222656,18.752872467041016,148.01133728027344,43.32572555541992,131.9711456298828,238.27999877929688,39.804237365722656,87.58908081054688
2022-06-07,146.0543670654297,123.0,140.82000732421875,33.185420989990234,156.2229766845703,105.31000518798828,116.27098083496094,160.66928100585938,118.14808654785156,194.2928009033203,107.47265625,264.8268737792969,114.69868469238281,18.892627716064453,148.92335510253906,43.89516067504883,133.4423370361328,238.8866729736328,39.32608413696289,91.60344696044922
2022-06-08,145.3177947998047,121.18000030517578,139.6300048828125,32.765472412109375,157.02923583984375,104.870361328125,116.31514739990234,159.71429443359375,116.26779174804688,195.2759246826172,106.41165161132812,262.7957763671875,115.38684844970703,18.619050979614258,148.18124389648438,43.496551513671875,131.7804412841797,241.86666870117188,38.98501205444336,92.68455505371094
2022-06-09,140.0927734375,116.1500015258789,133.72999572753906,31.505605697631836,153.89959716796875,100.9233169555664,113.97433471679688,156.4980010986328,113.82437896728516,182.7236328125,105.5042495727539,257.3339538574219,111.80457305908203,18.019987106323242,145.54359436035156,42.12177276611328,129.401123046875,239.7066650390625,38.57699203491211,90.68183135986328
2022-06-10,134.68118286132812,109.6500015258789,127.0,30.282258987426758,152.0616455078125,97.11304473876953,110.32789611816406,155.4529571533203,108.59232330322266,174.3520965576172,100.72591400146484,245.86627197265625,108.15632629394531,16.947656631469727,145.31114196777344,40.649391174316406,128.9107208251953,232.22999572753906,38.79375076293945,89.0246810913086
2022-06-13,129.52491760253906,103.66999816894531,115.86000061035156,29.23238182067871,145.06546020507812,93.50794982910156,105.59464263916016,153.88536071777344,105.35862731933594,163.1205291748047,99.78924560546875,235.43841552734375,104.11212158203125,15.622712135314941,142.8255157470703,38.9736328125,125.45978546142578,215.73666381835938,38.06378173828125,84.93943786621094
2022-06-14,130.38919067382812,102.30999755859375,122.16000366210938,28.72113800048828,145.25613403320312,92.05223083496094,105.91523742675781,151.5249481201172,103.60552215576172,162.59423828125,98.96968841552734,237.6056365966797,104.37609100341797,15.811416625976562,139.5887908935547,38.98176956176758,121.54566192626953,220.88999938964844,38.079715728759766,85.16097259521484
2022-06-15,133.01150512695312,107.66999816894531,133.72000122070312,29.259769439697266,142.40391540527344,93.67402648925781,108.94137573242188,153.14662170410156,104.83177947998047,168.17527770996094,98.29646301269531,244.67091369628906,106.94023895263672,16.501346588134766,141.0819854736328,39.46171569824219,120.33784484863281,233.0,38.05421447753906,84.08870697021484
2022-06-16,127.7374038696289,103.66000366210938,133.36000061035156,29.077184677124023,134.79217529296875,92.11084747314453,105.23833465576172,153.22767639160156,103.03326416015625,159.7540740966797,95.81583404541016,238.0720977783203,100.98234558105469,15.57678508758545,140.4024658203125,38.62383270263672,121.07344818115234,213.10000610351562,38.449493408203125,80.98711395263672
2022-06-17,129.21063232421875,106.22000122070312,136.8000030517578,29.141090393066406,128.6368865966797,92.1694564819336,106.34002685546875,152.6691131591797,102.669921875,162.60415649414062,95.01090240478516,240.67660522460938,101.18973541259766,15.855351448059082,140.42930603027344,37.85102844238281,120.20162963867188,216.75999450683594,37.70677185058594,76.31700897216797
2022-06-21,133.4436492919922,108.68000030517578,136.75,29.990123748779297,134.0205535888672,91.14363098144531,110.70752716064453,155.86737060546875,105.2132797241211,155.9605712890625,95.13529968261719,246.59515380859375,102.45295715332031,16.540287017822266,143.6927947998047,39.136322021484375,123.8432846069336,237.0366668701172,38.94356918334961,81.06688690185547
2022-06-22,132.9329833984375,108.94999694824219,137.16000366210938,29.761882781982422,128.19473266601562,91.34878540039062,110.65145111083984,158.32687377929688,104.62287902832031,154.76890563964844,95.42069244384766,246.00234985351562,98.90840148925781,16.334606170654297,144.87301635742188,39.91727066040039,125.77761840820312,236.086669921875,38.471805572509766,77.85893249511719
2022-06-23,135.80079650878906,112.44000244140625,133.97000122070312,29.287160873413086,123.47859191894531,92.13038635253906,111.40028381347656,161.8584747314453,103.47835540771484,157.64877319335938,95.23774719238281,251.57095336914062,101.81192016601562,16.199813842773438,146.72384643554688,40.747005462646484,129.22853088378906,235.07000732421875,39.40578079223633,75.5105972290039
2022-06-24,139.13026428222656,116.45999908447266,141.52999877929688,29.49713897705078,125.5072021484375,95.53031921386719,117.09030151367188,164.22787475585938,106.56671142578125,168.9796142578125,98.29646301269531,260.1619873046875,106.44059753417969,17.099411010742188,148.53887939453125,41.967220306396484,131.09024047851562,245.7066650390625,39.43765640258789,77.0082015991211
2022-06-27,139.13026428222656,113.22000122070312,138.72000122070312,29.533653259277344,127.93468475341797,94.3872299194336,114.9648666381836,164.07472229003906,105.7128677368164,168.3142852783203,97.17689514160156,257.4311828613281,104.1686782836914,16.842817306518555,148.73558044433594,42.20313262939453,130.09129333496094,244.9199981689453,39.56516647338867,78.89575958251953
2022-06-28,134.9856414794922,107.4000015258789,138.6999969482422,29.451486587524414,129.98931884765625,93.7131118774414,111.16754913330078,159.40794372558594,105.20420837402344,159.56536865234375,95.36945343017578,249.25802612304688,96.8910140991211,15.957192420959473,146.64337158203125,41.21068572998047,127.97533416748047,232.663330078125,39.007328033447266,81.08458709716797
2022-06-29,136.74363708496094,108.91999816894531,138.4499969482422,29.086313247680664,127.42317199707031,93.4493179321289,110.86383819580078,159.4530029296875,104.73187255859375,162.8027801513672,94.95968627929688,252.9315948486328,97.3341064453125,15.517873764038086,149.0753631591797,41.43846130371094,129.13775634765625,228.49000549316406,38.8638801574707,78.08935546875
2022-06-30,134.27847290039062,106.20999908447266,136.72000122070312,28.41986656188965,125.5158920288086,92.22808837890625,108.1458740234375,159.92147827148438,102.28843688964844,160.1314239501953,94.69623565673828,249.59814453125,96.34424591064453,15.135469436645508,149.01275634765625,42.650535583496094,130.5816650390625,224.47332763671875,38.75550842285156,75.89163208007812
2022-07-01,136.4490203857422,109.55999755859375,139.83999633789062,28.81243133544922,127.01571655273438,93.92804718017578,107.92208099365234,161.7323455810547,103.59645080566406,158.91989135742188,94.02304077148438,252.27073669433594,95.3826904296875,14.500455856323242,151.4536590576172,42.552921295166016,132.68856811523438,227.26333618164062,39.09019470214844,77.5842514038086
2022-07-05,139.03204345703125,113.5,137.6999969482422,28.520286560058594,123.67800903320312,94.9441146850586,112.41363525390625,160.48907470703125,103.202392578125,167.02330017089844,94.54991149902344,255.44866943359375,98.34278106689453,14.940770149230957,151.11392211914062,42.00788879394531,131.4080810546875,233.06666564941406,39.606605529785156,75.15612030029297
2022-07-06,140.36776733398438,114.33000183105469,136.30999755859375,28.282920837402344,122.0481185913086,93.86943817138672,113.71282196044922,160.63320922851562,102.5334243774414,168.5923309326172,95.01090240478516,258.71405029296875,98.2579345703125,15.106514930725098,152.6249542236328,42.91084671020508,132.6340789794922,231.73333740234375,39.88711166381836,73.80027770996094
2022-07-07,143.73651123046875,116.33000183105469,139.97000122070312,29.086313247680664,124.42355346679688,95.1883773803711,117.89222717285156,160.81341552734375,105.12677764892578,170.9955596923828,95.1645736694336,260.8423767089844,101.93447875976562,15.833383560180664,152.32095336914062,43.45587921142578,132.5886993408203,244.5433349609375,39.94768142700195,76.15750122070312
2022-07-08,144.4141845703125,115.54000091552734,139.07000732421875,29.022411346435547,123.77334594726562,93.65448760986328,118.45846557617188,160.61520385742188,104.79688262939453,169.6946258544922,94.19133758544922,260.12322998046875,101.7459487915039,15.81341552734375,153.68003845214844,43.252506256103516,131.69873046875,250.76333618164062,39.97319030761719,76.28155517578125
2022-07-11,142.28294372558594,111.75,136.99000549316406,28.72113800048828,122.68097686767578,91.4855728149414,114.80902862548828,160.67828369140625,103.4223403930664,161.75010681152344,94.40354919433594,257.0619201660156,99.08751678466797,15.128479957580566,152.41929626464844,43.02473449707031,132.62501525878906,234.3433380126953,39.989112854003906,75.89163208007812
2022-07-12,143.2552490234375,109.22000122070312,147.14999389648438,28.629844665527344,120.43563842773438,91.44647979736328,113.16546630859375,158.4259796142578,103.52313232421875,162.13742065429688,95.27433013916016,246.5271453857422,97.81487274169922,15.058586120605469,151.55206298828125,42.33328628540039,131.4534912109375,233.07000732421875,39.867984771728516,74.88140106201172
2022-07-13,142.8918914794922,110.4000015258789,143.9499969482422,28.155115127563477,119.6293716430664,90.80167388916016,110.51844787597656,158.05661010742188,102.55176544189453,162.35589599609375,93.93523406982422,245.60386657714844,99.08751678466797,15.140460014343262,152.08853149414062,42.129920959472656,132.31625366210938,237.0399932861328,39.96361541748047,75.18270111083984
2022-07-14,145.81866455078125,110.62999725341797,147.14999389648438,27.50692367553711,117.85212707519531,89.72698211669922,109.53984832763672,158.27281188964844,98.96874237060547,156.95361328125,93.89131927490234,246.9255828857422,97.3058090209961,15.348137855529785,152.87535095214844,41.80452346801758,131.92572021484375,238.31333923339844,40.74460220336914,73.67621612548828
2022-07-15,147.48831176757812,113.55000305175781,147.74000549316406,29.44236183166504,119.3345947265625,93.00968170166016,110.93927764892578,160.5701446533203,103.50479888916016,163.5574951171875,95.22311401367188,249.49124145507812,98.70099639892578,15.737533569335938,153.00047302246094,42.09737014770508,131.744140625,240.06666564941406,41.14305114746094,74.9168472290039
2022-07-18,144.4436798095703,113.76000213623047,147.72000122070312,29.451486587524414,121.0077896118164,93.4981689453125,108.21236419677734,156.96649169921875,102.4417953491211,166.0699462890625,94.33036804199219,247.09078979492188,97.98456573486328,16.076007843017578,150.44332885742188,41.283905029296875,130.1457977294922,240.54666137695312,41.04741668701172,76.29927062988281
2022-07-19,148.30349731445312,118.20999908447266,156.1300048828125,30.446596145629883,125.36851501464844,97.3182144165039,112.95652770996094,154.6781768798828,104.98016357421875,174.5606231689453,96.6866226196289,252.2221221923828,102.93374633789062,16.965620040893555,152.052734375,41.78825378417969,130.8087158203125,245.52999877929688,41.29924392700195,78.22225189208984
2022-07-20,150.30703735351562,122.7699966430664,158.3800048828125,30.455726623535156,127.02439880371094,100.97216033935547,113.04586029052734,153.79527282714844,104.96185302734375,181.81991577148438,97.33055877685547,254.88490295410156,104.74373626708984,17.77935791015625,150.44332885742188,41.34083938598633,128.5474395751953,247.5,41.643516540527344,79.08185577392578
